   -0.004481     0.192578     0.213419     0.388026     0.294399     0.577549     0.566608     0.793949     0.886420     0.913322     0.492917     0.000000
    0.292199     0.575301     0.334862     0.263671     0.234928     0.625235     0.518667     0.347928     0.183728     0.183063    -0.346435     1.000000
    0.259439     0.256110     0.447433     0.348214     0.124663     0.613723     0.679768     0.813989     0.976211     0.902072    -0.351107     1.000000
    0.308627    -0.304554     0.000180     0.056960     0.105840     0.518750     0.162625     0.253153     0.734978     0.425489    -0.139308     0.000000
    0.210799    -0.037222    -0.034178    -0.163692     0.248896     0.166964     0.674674     0.454225     0.146570     0.570740    -0.420715     0.000000
    0.248469     0.035115     0.054231     0.035480     0.102203     0.367880    -0.122693     0.093214     0.159194     0.638210    -0.824966     0.000000
    0.267691    -0.006786     0.146268     0.089779     0.190690     0.806056     0.740286     0.765852     0.547270     0.319488     0.876575     0.000000
   -0.015450     0.384079     0.573470     0.096050     0.066576     0.433850     0.477265     0.534259     0.944711     1.146845    -0.321057     1.000000
    0.257803     0.586065     0.196765     0.300950     0.072546     0.147520     0.322396     0.244419     0.550675     0.305465    -0.768791     0.000000
    0.438810    -0.153657     0.168993     0.217567     0.177993     0.591126     0.515392     0.713549     0.832381     0.751899    -0.232267     1.000000
    0.076250     0.283557     0.173595     0.281188     0.056134     0.007649     0.115032    -0.204176     0.003360     0.210846     0.459733     0.000000
    0.197414     0.255813     0.285041     0.095063     0.576796     0.226545     0.365586     0.058410     0.281482     0.528922    -0.635219     1.000000
    0.338661     0.304971     0.406666     0.710633     0.238486     1.002311     0.707263     0.614466     0.426115     0.620691    -0.345302     1.000000
    0.731898     0.351077     0.180920     0.379515     0.720640     0.913615     0.581767     0.367097     0.843904     0.799041     0.153642     1.000000
    0.685026     0.328816     0.398824     0.317038     0.453251     0.481527     0.242286    -0.022419     0.241916     0.137927     0.153585     1.000000
    0.779233     0.349833     0.226016     0.016079     0.180760     0.779137     0.257117     0.122235     0.166283     0.312472    -1.031669     1.000000
    0.318200     0.378687     0.266199     0.341682     0.214911     0.520573     0.704066     0.527000     0.676776     0.247096     0.104636     1.000000
    0.162470     0.536521     0.160368    -0.067618     0.077061     0.163767     0.900630     0.767255     0.909625     0.205499     0.583899     0.000000
    0.173172     0.034451     0.383314    -0.053463     0.414463     0.273584     0.113370    -0.079958     0.151364     0.373048     0.827504     0.000000
    0.339683     0.399703     0.179659    -0.058344    -0.029968    -0.150367     0.218174     0.240575     0.305903    -0.002894     0.724769     0.000000
    0.238821     0.087324     0.193059     0.410977     0.194142     0.348964     0.470266     0.239451     0.426044     0.229971     0.589312     0.000000
    0.098657     0.140226     0.105744     0.371567     0.163269     0.157405     0.658545     0.930427     0.583434     0.485647     0.617783     1.000000
    0.087907     0.337191     0.334020     0.240687     0.496151     0.642980     0.452866     0.292164     0.353638     0.284842     0.424627     0.000000
    0.314016     0.228721     0.254355     0.083655     0.227596     0.584218     0.991353     0.744301     0.504179    -0.016870     0.560225     1.000000
    0.381544     0.397270     0.481980     0.301635     0.208033     0.506184     0.182763     0.573284     0.576282     0.478675    -0.534893     0.000000
   -0.169160    -0.059283     0.235979     0.170204     0.043176     0.038868    -0.133358     0.743405     0.189618     0.488174     0.713801     0.000000
    0.329580     0.132698     0.450167     0.314887     0.266131     0.960087     0.388292     0.641840     0.754400     0.265593    -0.459688     1.000000
    0.450222     0.207707     0.059385    -0.101336    -0.125708     0.114926     0.080568     0.617637     0.337314    -0.483082     0.009558     0.000000
    0.151452    -0.253453    -0.199764    -0.556624    -0.278398     0.161954     0.358739    -0.218607    -0.604833    -0.242588    -0.297352     0.000000
    0.121809     0.603862     0.338170     0.258004     0.466715     0.545016     0.951353     1.001761     1.008806     1.405863     0.238874     1.000000
    0.458285     0.314717     0.235940     0.362200     0.127102     0.840590     0.827449     0.722437     0.544216     0.443311    -0.507650     0.000000
   -0.083445    -0.199802    -0.357144    -0.042677     0.136783     0.084639     0.082703     0.478118     0.358611     0.585170    -0.279282     1.000000
    0.407490     0.176517     0.345243     0.211833    -0.069946     0.506626     0.314641     0.699268     0.224120     0.565411    -0.103759     1.000000
    0.500824    -0.001637    -0.243790    -0.106593    -0.186642     0.690422     0.653314     0.006286     0.566745     0.486528    -0.172860     0.000000
   -0.061097    -0.057152     0.050095     0.046482     0.452289    -0.297826    -0.213614     0.377414     0.263751    -0.131488     0.283177     0.000000
   -0.241600     0.094185    -0.098532    -0.073666    -0.110607     0.148788     0.428817     0.160305    -0.030414     0.236454    -0.384661     1.000000
    0.368975     0.033906     0.265057    -0.375873    -0.098850     0.653095     0.405840     0.074554     0.139062    -0.280566    -0.405814     1.000000
    0.460734     0.300922     0.021560     0.277062    -0.017839     0.746193     0.447327     0.303750     0.399650     0.361536     0.118269     0.000000
    0.462481     0.482375     0.409832     0.308133     0.112384     0.259071     0.451560     0.989041     0.953584     0.682457     0.239798     0.000000
    0.370174     0.210993     0.125515     0.269063     0.200964     0.643780     0.375718     0.968040     0.281887     0.811541     0.314637     0.000000
    0.457236     0.458685     0.486773     0.379789     0.613659     0.311469     0.501363     0.267435     0.486733     0.403183    -0.866164     1.000000
    0.121082     0.054214     0.139765    -0.199501    -0.328190     0.353172    -0.352426     0.217382    -0.218577    -0.176414     0.331899     0.000000
    0.194234     0.142935     0.235543     0.332115     0.272278    -0.155984     0.423426    -0.222150     0.529784     0.232892    -0.480868     0.000000
    0.654428     0.590986     0.606415     0.635729     0.256914     0.803830     1.443587     0.357349     0.882339     0.553430     0.054783     1.000000
    0.500525     0.225184     0.243401     0.073253     0.058555     1.112295     0.948580     0.880315     0.477047     0.887392     0.020661     1.000000
    0.055184     0.346372     0.135645     0.076180    -0.199794     0.134040     0.088238    -0.180602     0.140240     0.244769    -0.319649     1.000000
   -0.047707     0.242188     0.380228     0.068917    -0.210285    -0.156179     0.194764     0.509675     0.612678    -0.348614     0.052401     0.000000
    0.258540     0.391147    -0.166764     0.032604    -0.014433     0.015591     0.355991    -0.135486     0.624405     0.042395    -0.250349     0.000000
    0.391952     0.131099     0.200530     0.022572    -0.200205     0.889890     0.658309     0.308069     1.020870     0.763087     0.593572     1.000000
    0.222274    -0.039225     0.542323     0.313049     0.542879     0.124782     0.260009    -0.067694     0.418666     0.294206    -0.238288     0.000000
    0.474199     0.222158     0.406257    -0.078084    -0.133940     0.293063     0.264600     0.222404     0.273443     0.586402     0.662748     1.000000
    0.546628     0.449806     0.377124     0.242361     0.182256     0.510017     0.933910     1.120699     1.103259     0.977067    -0.565543     0.000000
    0.155795     0.276561     0.232295     0.021543     0.348929     0.195387    -0.130230     0.337959    -0.032768     0.526407    -0.020689     1.000000
    0.414081     0.178012     0.281254     0.220691     0.090336     0.788392     0.006236     0.112925     0.418218     0.635075    -0.096631     1.000000
    0.098099    -0.012990    -0.033297     0.291283    -0.023988     0.450952     0.253585    -0.174029     0.630051     0.399709     0.653315     1.000000
    0.387365     0.374502     0.296821     0.116178     0.022344     0.398623     0.645346     0.865716     0.932004     0.054424    -0.248435     0.000000
    0.277854     0.259676     0.196130     0.331274     0.247677     0.199957     0.357384     0.651323     0.522448     0.431645    -0.287731     1.000000
    0.693734     0.141136    -0.085964     0.147502     0.134944     0.139135     0.309428     0.177436    -0.084867     0.000747    -0.207699     0.000000
    0.093814     0.087519     0.515854     0.212540     0.062202     0.133862     0.205375     0.661760     0.447785     0.415102    -0.237367     0.000000
    0.228675     0.339421     0.428664     0.495973     0.191757     0.031312     0.269138     0.337621     0.247864     0.533286     0.613044     1.000000
   -0.016532    -0.094573     0.096322    -0.056905     0.156953     0.499577     0.861358     1.115932     0.917494     0.569368     0.475530     1.000000
    0.671792     0.350279     0.304150     0.083822     0.136773     0.590558    -0.135637     0.620251    -0.047997     0.093174    -0.343040     0.000000
    0.116998    -0.151034     0.008185    -0.036465     0.035620     0.486261     0.214984     0.257646     0.021981     0.294874    -0.070471     0.000000
    0.175603    -0.014459     0.201910     0.272867     0.086659     0.751393     0.454301     0.460543     0.517950    -0.023370    -0.132586     0.000000
   -0.127813     0.177157     0.602723     0.275651     0.597234     0.623299     1.426671     1.078507     1.098439     0.692826     0.079944     1.000000
    0.232135     0.392324     0.364425     0.491020     0.023111     0.858813     0.801784     1.067468     0.892534     0.750658    -0.070643     0.000000
    0.185679    -0.156214    -0.016003    -0.084634    -0.102870    -0.262135     0.132829    -0.282697    -0.214503    -0.206179     0.415060     1.000000
    0.141039     0.277239     0.360833     0.376842     0.290172     0.592910     0.448800     0.919047     1.089696     0.876517     0.228678     1.000000
    0.466096     0.245007     0.146869     0.117001     0.032786     0.951028     0.939185     0.674764     0.714077     0.558710    -0.167719     1.000000
    0.133665     0.171547     0.422856     0.027938     0.135894     0.603479     0.577366     0.801259     0.568334     0.766539    -0.595449     1.000000
    0.214706     0.287026     0.252550    -0.233480     0.051979     0.937007     0.363011     0.259888     0.144927     0.353297    -0.023021     0.000000
    0.348123     0.175515     0.673159     0.351536     0.225508     0.505861     0.223314     0.654187     0.330401     0.566357     0.689060     1.000000
    0.163435    -0.024857     0.221695     0.140876     0.057704     0.248250     0.210252     0.135515     0.626300     0.138524    -0.058323     0.000000
    0.319845    -0.253301     0.256365     0.202582     0.269617     0.258873     0.201365     0.440969     0.483334     0.248267     0.160454     1.000000
    0.117153     0.239014     0.696562    -0.034161     0.305904     0.656002     0.490647     0.735193     0.808712     0.717002    -0.279532     1.000000
    0.111889     0.219467     0.299850     0.339944     0.279378    -0.378048     0.330000     0.226262     0.290215     0.211283    -0.141431     0.000000
   -0.013240    -0.020619     0.167413     0.132448     0.042709     0.157566     0.045817    -0.296086    -0.119606    -0.283437     0.060077     0.000000
    0.148802     0.244313     0.432109    -0.114439    -0.235048     0.507601     0.707069     0.367181     0.369264     0.450519    -0.785978     0.000000
    0.473934     0.142155    -0.152882     0.222504     0.177722     0.863886    -0.078222     0.128016     0.652857     0.471838     0.118678     0.000000
    0.532674     0.132669     0.260707     0.409624     0.110960     0.847170     0.703314     0.960930     0.667377     0.338505    -0.049223     1.000000
    0.107218     0.042767     0.011454    -0.025272     0.128689     0.240504     0.115297    -0.006192     0.256630     0.794450    -0.023426     0.000000
    0.075324     0.181752     0.044349     0.223029     0.288271     0.540580     0.428536     0.131643    -0.419405    -0.013161     0.162043     0.000000
    0.268907     0.261394     0.154027     0.115836     0.273955     0.318545     0.265518     0.032184     0.647085     0.971027     0.751218     0.000000
    0.295725     0.265349    -0.123246    -0.335874    -0.486548     0.450603     0.194172     0.220157     0.675112     0.101541     0.182418     0.000000
    0.549468     0.426518     0.423657     0.252326     0.074326     0.551521     0.509062     0.529614     0.910204     0.770644    -0.199425     0.000000
    0.265622     0.167479     0.234903    -0.379009    -0.282013     0.443524     0.186689     0.533426     0.227700     0.530795     0.190159     0.000000
    0.127420     0.351592     0.495363    -0.019286     0.069393     0.372414     0.380405     0.404710     0.271791     0.446525    -0.348658     1.000000
    0.360945    -0.142553    -0.107130    -0.318964    -0.239040     0.280479     0.185320     0.256195    -0.406912    -0.122678     0.022146     0.000000
    0.393158     0.197381     0.377726     0.362749     0.352358     0.398178     0.880754     0.664977     0.697719     0.703721     0.093525     1.000000
    0.330948     0.114627     0.112531     0.339223     0.111069     0.621811     0.774991     0.767342     0.752996     0.938771     0.226091     1.000000
   -0.010344    -0.239676     0.462145     0.106366     0.273215     0.164451     0.256479     0.249054     0.108793     0.505216     0.079437     0.000000
    0.039104     0.351943     0.341303     0.227930     0.295871     0.535066     0.374098     1.134739     0.775709     0.638724    -0.038178     0.000000
    0.019010     0.378604    -0.174566     0.193023     0.176775    -0.015826    -0.018200     0.227534     0.286046     0.106578    -0.429853     0.000000
    0.202156     0.010363     0.267243     0.249883     0.033411    -0.080470     0.095972     0.228845     0.031143     0.254224     0.292204     1.000000
    0.279435     0.565795     0.335339     0.222690     0.576989     0.302258     0.797398     0.845580     0.378724    -0.057158    -1.175160     0.000000
    0.046787    -0.103500    -0.391322    -0.139121     0.169013     0.344888     0.989143     0.034008     0.201596     0.387660    -0.173285     1.000000
    0.005196     0.659642     0.335710     0.481289     0.233648     0.693260     0.552590     0.786222     0.515878     1.041054    -0.067168     0.000000
    0.107282     0.172700     0.278722     0.152337    -0.101547     0.287043    -0.001054     0.373883     0.636239    -0.062071    -0.298830     0.000000
    0.606190     0.306919     0.392431    -0.035314     0.210438     0.978777     0.573367     0.862726     0.170142     0.207399    -0.412705     0.000000
   -0.144746     0.200514    -0.012374     0.302725    -0.103448     0.205254     0.229766     0.489315     0.498980    -0.228708    -0.518627     0.000000
   -0.036941    -0.151219    -0.135628    -0.096709     0.005556     0.464952     0.593372     0.607670     0.196862     0.321642     0.077008     0.000000
   -0.268258     0.167729     0.344375     0.042664     0.078586     0.272756     0.459051     0.762907     0.754740     0.922276     0.066135     1.000000
    0.204445     0.404375     0.303104     0.073910     0.175159     0.903589     0.652053     0.453705     0.582933    -0.051403    -0.622960     0.000000
    0.051627    -0.184174     0.301669    -0.066796     0.044938     0.200843    -0.074493     0.005928     0.315880     0.364698     0.458462     0.000000
    0.430349     0.220740     0.338618     0.435779     0.346501     0.592342     0.575932     1.322374     1.069689     0.593174    -0.721300     1.000000
    0.511598    -0.040195     0.010499     0.088008    -0.062840     0.313633     0.372194     0.423901     0.885687     0.692566     0.030979     0.000000
    0.476275     0.435847     0.533934     0.340682    -0.289041     0.005586     0.834613     0.896718     0.761176     0.433052     0.260705     1.000000
   -0.309619     0.141320     0.533329     0.690492     0.525275     0.426311     0.029923     0.273670     0.566502     0.667070     0.861823     0.000000
    0.798115     0.214012     0.496045     0.378849     0.456892     0.295343     0.456531     0.064611     0.204920     0.560637    -0.116732     1.000000
    0.473121     0.398214    -0.192941     0.103375     0.152578     0.088204     0.448383     0.490360     0.279245     0.441973     0.212922     1.000000
   -0.016452    -0.069645    -0.110704     0.234145     0.084277     0.173536    -0.287157     0.010785    -0.056239     0.226555    -1.021272     0.000000
    0.269092     0.032650     0.114499     0.191405     0.034479     0.301647     0.615918     0.453642     0.249365     0.650531    -0.251091     0.000000
   -0.050365     0.039816    -0.046596     0.032993    -0.028910     0.032094     0.214080     0.450297     0.604343     0.129153    -0.888085     1.000000
    0.740008     0.390939     0.602750     0.483546     0.530343     0.880039     0.078740     0.410031     0.148650     0.149607     0.257816     1.000000
    0.483341     0.212501     0.145598     0.184989     0.138148    -0.229034     0.230985     0.692270     0.686390     0.505970    -0.775240     1.000000
    0.332380     0.421351     0.584188     0.438768     0.191159     0.998542     1.113551     0.873810     0.615933     0.608873     0.253406     1.000000
    0.190331    -0.205209     0.070152     0.272011     0.040040    -0.061250     0.085741     0.385944     0.710272     0.366870     0.363871     0.000000
    0.223771     0.004735    -0.218239     0.228858     0.162303     0.022769    -0.188522     0.291336     0.128969     0.013915    -0.267806     0.000000
    0.561828     0.748183     0.545005     0.147832     0.237812    -0.012559     0.240528     0.449986    -0.019189    -0.012335    -0.073755     1.000000
   -0.027029    -0.045661     0.384512     0.367321     0.417734     0.391336     0.246418     0.176516     0.410461     0.075106     0.008162     1.000000
    0.617433     0.216481     0.227686     0.394652     0.311221     0.849785     0.659212     0.418655     0.188564     0.337915    -0.134676     1.000000
    0.375971     0.166148     0.374824     0.320629     0.104286     0.781097     0.463095     0.766147     0.803526     1.036795     0.191078     0.000000
    0.490002     0.059191     0.354672    -0.097301     0.319944     0.051239     0.410702    -0.283694     0.259952     0.104548    -0.171329     1.000000
    0.391586     0.548680     0.517191     0.133514     0.131752     0.518879     0.377579     0.925670     0.623085     0.292051     0.075767     1.000000
   -0.047895     0.105291     0.294350    -0.070729    -0.251714    -0.094390     0.360015    -0.055858    -0.201289     0.021821     0.523808     1.000000
    0.069129    -0.053583     0.073826    -0.261214    -0.189830     0.535150    -0.035978     0.520463     0.378720     0.099487    -0.476028     0.000000
    0.065582    -0.019823     0.117565     0.288955     0.276889     0.580643     0.091947     0.215201     0.778469     0.567835    -0.373870     0.000000
    0.180157    -0.134200     0.075381    -0.133423    -0.133954     0.272515     0.110704    -0.034703     0.413859    -0.116463    -0.957477     0.000000
    0.018915     0.234821    -0.124850    -0.009718     0.212686     0.759817     0.370184     0.310971     0.549153     0.884426     0.972388     1.000000
   -0.132159    -0.009858     0.046977     0.221801     0.041137     0.316383    -0.109180     0.016160     0.248001     0.025588     0.145219     1.000000
    0.058465     0.224735     0.140207     0.096700     0.151268     0.519231     0.172618     0.299624     0.124507     0.580051     0.645057     1.000000
    0.716492     0.636416     0.536013     0.515738     0.761217     0.727401     0.820109     1.139288     0.687154     0.794571     0.997262     1.000000
    0.589067     0.380824     0.158663     0.091724    -0.126078     0.235779     0.633983     0.261505     0.877359     0.200951    -0.269731     0.000000
    0.262302     0.529996     0.662962     0.421369     0.307337     0.827721     0.980489     0.781936     0.430267     0.257079     0.696526     0.000000
    0.342105     0.467160     0.275560     0.495749     0.281349     0.520402     0.351135     0.375753     0.596773     0.673874     0.338524     1.000000
    0.456685     0.733431     0.364786     0.645821     0.411413     0.578892     0.343125     0.559991     0.673154     0.670949    -0.178314     0.000000
    0.170352     0.092523    -0.020343    -0.331486    -0.138965     0.359451     0.429348     0.406419     0.394136     0.088282    -0.191597     0.000000
    0.101309    -0.102078    -0.133115     0.124469     0.063042     0.662032    -0.321655     0.587473     0.226631     0.900432    -0.516174     0.000000
    0.467171     0.296026     0.233981     0.400652     0.729713     0.895967     0.711187     0.755168     0.552031     0.570851    -0.467608     0.000000
    0.569830     0.520659     0.253411     0.293338     0.582702     0.770701     0.506842     0.216807     0.632046     0.656251     0.829451     0.000000
    0.686437     0.333538     0.303397     0.129561     0.361462     0.536800     0.490435     0.436492     0.971445     0.838274    -0.139510     0.000000
    0.586291     0.560883     0.747392     0.312762     0.299223     0.524215     0.186709     0.738467     0.483984    -0.024881    -0.048027     1.000000
    0.478047     0.453182     0.539614     0.397476     0.601025     0.355746     0.053198     0.572827     0.989115     0.585059     0.066745     1.000000
    0.119511    -0.057085     0.217891    -0.103504     0.150333    -0.110402     0.333988     0.397224     0.466779     0.228037     0.058778     1.000000
    0.296343     0.440778     0.449886     0.266694     0.183065     0.624765     0.610329     0.895591     0.585302     0.554504    -0.962354     0.000000
    0.376495    -0.032382     0.110793     0.477248     0.111960    -0.312530     0.524537     0.186235     0.001774     0.383616     0.278389     0.000000
    0.326307     0.149474     0.118589    -0.114222     0.228525     0.292889     0.241212     0.223101     0.216918     0.629290    -0.649239     1.000000
   -0.118318     0.186975    -0.115764     0.125482     0.307889     0.311864     0.224585     0.498871     0.619417     0.590219    -0.296306     0.000000
   -0.268851     0.259710     0.185325     0.079065     0.207386     0.152324    -0.104457     0.077660     0.059911     0.443478     0.478437     0.000000
    0.635626     0.483597     0.409008     0.240982     0.386985     0.920198     0.935493     0.667685     0.415325     0.683238    -0.422640     1.000000
    0.335230     0.548575     0.183258     0.155616     0.349712     0.281264     0.513415     0.736525     0.276723     0.104463     0.670032     0.000000
    0.077353     0.220496     0.031847    -0.009103    -0.021924     0.661577     0.257607     0.378882     0.866716     1.192039     0.254542     1.000000
    0.116988     0.269435     0.168491     0.359050     0.323793     0.844094     0.237183     0.704571     0.729459     0.821704     0.160368     0.000000
    0.524091     0.261899     0.226126     0.296911     0.083787     0.949329     0.953378     0.577762     0.711793     0.876575     0.164061     1.000000
    0.287536     0.461021     0.105525     0.232781     0.451486     0.408937     0.651841     0.610824     0.456986     0.724051     0.237539     0.000000
    0.301651     0.180488     0.394419     0.233735    -0.048872     0.212090     0.383900     0.340573     0.599374     0.375169     0.183194     1.000000
    0.443912     0.101921    -0.073337     0.059566    -0.014990     0.949499     0.892478     0.488373     0.671497     0.897356     0.366865     1.000000
    0.434493     0.177878     0.400326     0.337955     0.273550     0.623351     0.587650     0.613983     0.552844     0.568549     0.050908     1.000000
    0.431359     0.381758     0.285069     0.414841     0.050990     0.917831     0.916006     0.833666     0.705679     0.810133    -0.721689     0.000000
   -0.111246    -0.460908    -0.172841     0.077488    -0.085758     0.533297     0.274370     0.260634     0.109464     0.696704     0.789581     0.000000
    0.073180    -0.176139    -0.343026    -0.371166    -0.350164     0.290405     0.275540     0.115767     0.206164    -0.152891     0.231845     0.000000
    0.225393     0.227040    -0.027817     0.202378    -0.006127    -0.011865    -0.143017    -0.353554    -0.013312     0.114360     0.078093     0.000000
   -0.017626    -0.088103     0.115966     0.001019    -0.207522     0.249872     0.665397     0.168392     0.777510     0.605546     0.371963     1.000000
    0.010374     0.415320     0.393062     0.235280     0.200037     0.257020     0.021147     0.170316     0.493383     0.598957     0.240478     0.000000
    0.518978     0.553137     0.258053     0.253291    -0.012432     0.424650     0.663160     0.595009     0.866464     0.354003    -0.378208     1.000000
    0.321237     0.222046     0.519841     0.006756    -0.012038     0.065969     0.154618     0.650909     0.068005     0.118934     0.085074     1.000000
    0.143559     0.384880     0.445233     0.045421     0.248949     0.604499     0.935674     0.946335     0.299294     0.783479    -0.004103     1.000000
    0.316678     0.421546     0.124942     0.078321     0.235768     0.548636     0.365373     0.250245     0.010234     0.587490     0.794052     0.000000
    0.222800    -0.152534    -0.545117     0.150402     0.305454     0.872612     0.235966    -0.001567     0.372044     0.431884    -0.061114     1.000000
    0.455350     0.119382     0.021379     0.285366     0.315004     0.833732     0.694760     0.373856     0.390957     0.655182     0.998898     1.000000
    0.515950     0.320440     0.362418     0.180851     0.281991     0.655851     0.600593     0.536926     0.393918     0.294717    -0.643864     1.000000
    0.229544     0.037475     0.138115     0.034907     0.028172     0.698498     0.491983     0.262196     0.450691     0.438011    -0.293277     0.000000
   -0.126892    -0.031107     0.028808    -0.018485     0.112494     0.384146     0.647847     0.543033     1.003575     0.851614     0.037623     1.000000
    0.566295     0.340447     0.596006     0.351994     0.328745     0.856546     0.864563     0.807380     0.815090     0.670295     0.143782     0.000000
   -0.113309     0.143379     0.322553     0.256438    -0.198507     0.377171     0.253176     0.182638     0.864919     0.613239    -0.068113     0.000000
    0.519956     0.410317     0.181583     0.493355     0.388915     0.928342     0.664715     0.465466     0.747825     0.610080     0.469073     1.000000
    0.273154     0.144126     0.155286     0.403937     0.422095     0.277441     0.524291     0.537252     0.832026     0.588162     0.097254     0.000000
    0.739058     0.537776     0.437369     0.439241     0.323372     0.579499     0.213229     0.735910     0.630899     0.999493     0.318563     0.000000
   -0.112463     0.023092     0.327653     0.000156     0.151032     0.482407     0.405190    -0.014024     0.252075     0.113009    -0.986261     1.000000
    0.149392     0.060324    -0.054940    -0.085971    -0.214638     0.227164     0.158518     0.536417     0.429758     0.256108     0.527751     1.000000
    0.042141    -0.061207     0.249280     0.283344     0.524558     0.427075     0.422645     0.310911     0.091244     1.122337     0.025584     1.000000
    0.701558     0.752740     0.455912     0.313316     0.279957     0.375330     0.690349     0.833235     0.447532     0.559269    -0.649760     1.000000
    0.352977     0.402941     0.294167     0.063975     0.081245     0.592093     0.316988     0.413061     0.496975     0.470075    -0.144743     1.000000
    0.055052    -0.252376     0.225268     0.314486     0.422041     0.003906     0.085476     0.432522     0.044974     0.544967    -0.334798     0.000000
    0.055489     0.344314     0.166296     0.131281    -0.130618     0.339921     0.439602     0.735937     0.524343     0.778380     0.476218     0.000000
    0.765973     0.341985     0.813389     0.101956     0.316447     0.233380     0.594095     1.043465     0.950427     0.585521    -0.625947     0.000000
   -0.007323     0.215842     0.126709     0.137630     0.081565    -0.163864    -0.487995    -0.001238     0.424174     0.283263    -0.414407     0.000000
   -0.012161     0.171404    -0.203560    -0.155563     0.160567    -0.164906     0.679097     0.663669     0.714196     0.601025    -0.040707     1.000000
    0.472876     0.365557    -0.014587     0.145418     0.303663     0.478512     0.760209     0.213046     0.753228     0.693942     0.451945     0.000000
    0.220693     0.237555     0.014758     0.135859     0.105509     0.186534     0.339968     0.132722    -0.298019    -0.011333    -0.411704     1.000000
    0.308532    -0.049679    -0.194653     0.035245     0.247845     0.109677     0.034090     0.400867    -0.249597     0.407931    -1.029163     0.000000
    0.366790     0.092095     0.186230     0.045228    -0.042253     0.555889     0.091063     0.404708     0.748039     0.666915    -0.638128     0.000000
    0.219184     0.284864     0.123357     0.366492     0.279885     0.651884     0.677846     0.932310     0.532046     0.547204    -0.548243     0.000000
   -0.258020     0.140298     0.203254     0.178559    -0.049346     0.504957     0.094306     0.110782     0.138544     0.524192    -0.786812     0.000000
    0.793649     0.132169     0.280814    -0.053218    -0.208562     0.436377     0.611536     0.863608     0.938191     0.484359    -0.453482     1.000000
    0.186639     0.433073     0.143022     0.479325     0.073125    -0.047193     0.736758     0.859204     0.596848     0.507941     0.544366     0.000000
    0.224874     0.027040    -0.067905     0.123472     0.317683     0.299026     0.290527    -0.114355     0.098548    -0.409231    -0.290541     1.000000
    0.360812     0.359102     0.303932     0.441037     0.239695     0.351529     0.908602     0.663020     0.877228     0.459401     1.122821     1.000000
    0.051862     0.293016     0.519240     0.381177     0.186271    -0.029500     0.347543     0.494319     0.947817     0.639203     0.387762     0.000000
    0.170504     0.158928     0.324446     0.154987     0.336447     0.057533     0.670758     0.519978     1.220398     0.702725     0.258571     1.000000
    0.823949     0.373706     0.679328     0.211104    -0.151290     0.504258     0.429165     0.251927     0.614242     0.635782     0.719632     0.000000
    0.409750     0.178722     0.345888     0.520222     0.174546     0.675808     0.771571     0.405346     0.135912     0.479143     0.211994     1.000000
    0.002291     0.371553     0.129856    -0.126869     0.184672    -0.368139     0.423701     0.846033     1.033012     0.522364    -0.095305     0.000000
    0.206388    -0.023475     0.281626    -0.308579    -0.098208     0.347444     0.099210    -0.071078     0.098018     0.145033    -0.158996     0.000000
    0.102604     0.121021     0.156128     0.089401     0.111912     0.315075     0.015156    -0.238969     0.432502     0.746480     0.501087     1.000000
    0.207420     0.352729     0.271592     0.012841     0.274184     0.118654     0.362616    -0.052645     0.307100     0.561525    -0.683799     0.000000
    0.514429     0.202321     0.148263     0.001829    -0.044691     0.469066     0.502271    -0.283508     0.039917     0.382193    -0.025992     1.000000
    0.294662     0.328763     0.345060     0.529014     0.343825    -0.164394    -0.349115    -0.147245    -0.126943     0.161012     0.048942     0.000000
    0.404186     0.482890     0.367390     0.472631    -0.291929     1.089168     0.710407     0.577395     0.681398     0.440504    -0.132166     0.000000
    0.734371    -0.005143     0.353433     0.405714     0.459407     0.403648     0.687631     0.917773     1.100606     1.115365    -0.387215     1.000000
    0.039137     0.323905    -0.291829    -0.258369    -0.141260     0.219576     0.056360    -0.254573    -0.202293     0.286880     0.203565     1.000000
    0.339520     0.140631     0.511895     0.234425     0.173311     0.752663     0.604312     0.452161     0.885731     0.552422     0.508234     1.000000
    0.265163     0.232722     0.704274     0.155206     0.009172     0.454434     0.792595     0.770628     0.736689     0.712484     0.002583     1.000000
    0.127279     0.021736     0.199378     0.196403     0.209514    -0.098910     0.271500     0.462949     0.411341     0.236531    -0.034459     1.000000
    0.121594    -0.321268    -0.124690    -0.144581    -0.118673     0.352772     0.156034     0.174072     0.449884     0.908290     0.528658     0.000000
    0.427074     0.122252     0.266906    -0.022391    -0.120131     0.461170     0.565794     0.630781     0.801078     0.860901    -0.496642     0.000000
    0.201781     0.038670     0.450322     0.437517     0.138406    -0.067690     0.107287    -0.125688     0.045268     0.298347    -0.082813     0.000000
    0.216266     0.331005     0.312902    -0.132221     0.054683     0.299417     0.083504     0.452733     0.206880     0.490258    -0.628734     0.000000
    0.417659     0.412005     0.478016     0.078435    -0.015689     1.064493     0.455601     0.633333     0.827980     0.422779    -0.268351     1.000000
    0.220189     0.114742     0.254718     0.344905     0.489901    -0.031918     0.166154     0.207976     0.222135     0.154430    -0.005723     1.000000
    0.502602     0.365321     0.252486     0.127945     0.181991     0.513825     0.443414     0.085501     0.007441     0.188746     0.546765     1.000000
    0.391665     0.214916     0.244313    -0.136235     0.071433     0.318599     0.718754     0.639492     0.014676     0.384102     0.420275     1.000000
