    0.439183     0.254717     0.120430     0.319701     0.453161     0.311950     0.051234    -0.041498     0.127402     0.397955
    0.321854    -0.100592     0.196656    -0.051819    -0.127662     0.322875     0.392916     0.108456     0.313540     0.596927
    0.674954     0.501424     0.408709     0.342148     0.571147     0.518297     0.612670     0.496023     1.050778     1.008242
   -0.109096     0.129086     0.156277    -0.005856     0.050773    -0.051393    -0.095309     0.090566    -0.376061    -0.157538
    0.414877    -0.029937     0.075718    -0.063470     0.146450     0.069045     0.455050    -0.132725    -0.002619     0.260217
    0.173450     0.192456     0.083706     0.022965     0.108325     0.479659     0.736414     0.544943     0.599504     0.283370
    0.011077     0.154527     0.323977    -0.099720    -0.072509    -0.258771     0.129330     0.120761     0.302975     0.381653
    0.163298     0.310999     0.144493    -0.004074    -0.112359     0.678127     0.693235     0.128074     0.494537     0.511509
    0.342517     0.423452     0.305261     0.288855     0.079247     0.414883     0.045854     0.624841     0.689815     0.249725
    0.259853     0.313974     0.383273     0.205127    -0.081435     0.481368     0.234895     0.527539     0.769620     0.573586
   -0.149791    -0.193842     0.293591     0.037737     0.267232    -0.314566     0.016160    -0.101843     0.212790     0.289604
   -0.215214    -0.254283     0.050019     0.333799    -0.026299     0.127845     0.672421     0.112216     0.630668     0.730823
    0.201557     0.269840     0.475154    -0.031752    -0.050910     0.767560     0.011370     0.591457     0.677692     0.380783
    0.469382     0.112533     0.093669     0.231290     0.166960     0.740554     0.580254     0.112236     0.675898     0.568976
   -0.053649    -0.100556     0.268676     0.182704     0.291440     0.589712     0.060990     0.768415     0.402775    -0.005520
    0.553773     0.270199     0.289588     0.136552    -0.360199     0.374542     0.287251     0.107651     0.303858     0.229857
    0.125718     0.310337     0.113588     0.149228     0.095901     0.354132     0.796939     0.619946     0.383273     0.440605
    0.359527     0.142623     0.484208     0.021690     0.551340    -0.002185     0.104615     0.065332     0.408736     0.288781
   -0.215837     0.046791    -0.006725     0.100639    -0.365834    -0.006379     0.162344     0.141570     0.628039     0.340300
    0.322999     0.649022     0.049246     0.071989     0.197749     0.401159     0.759037    -0.083709     0.396475     0.501198
    0.313833     0.198196     0.367463     0.163438     0.171085     0.300700     0.741003     0.465190     0.689081     0.591537
    0.136039    -0.036538     0.172482     0.408522     0.248391     0.859997     0.287863    -0.018287     0.710388     0.628441
    0.368752    -0.018534    -0.040021     0.077349    -0.011468     0.065605    -0.224412    -0.250519    -0.053821    -0.229357
    0.199518     0.305793     0.208698    -0.147112    -0.134808     0.086637    -0.002922     0.257509     0.202823     0.272796
   -0.168140    -0.163022     0.254678     0.025449     0.110709    -0.064726     0.010110    -0.418288     0.060869     0.853873
    0.259508     0.185438     0.202515    -0.021027    -0.213481     0.131593     0.597687     0.025592     0.852061     0.532277
    0.263590     0.245513     0.121600     0.020371     0.030028     0.480639     0.670528     0.601709     0.587564     0.671230
    0.276665     0.053008    -0.099736     0.225627    -0.088519     0.196145     0.172036    -0.226330     0.114757     0.139055
    0.074104     0.032393    -0.204347    -0.503064    -0.082068    -0.106309     0.262492    -0.452177     0.010011    -0.112886
    0.322099     0.067793     0.305125     0.408572     0.396533     1.100774     0.343997     0.451516     1.017887     0.451283
    0.228678    -0.170362     0.358164     0.168182     0.299346     0.169411    -0.149937     0.494374     0.764942    -0.387462
    0.068345     0.109948     0.255580     0.148637     0.271079     0.269981     0.368307     0.313682     0.054236     0.218675
   -0.198940    -0.190419     0.188787    -0.169805    -0.153084    -0.375071    -0.469959    -0.027513    -0.264273    -0.011887
    0.641944     0.430843     0.425926     0.075619     0.182211     1.030118     0.310916     0.497017     0.677754     0.707998
    0.122616     0.000397     0.042859    -0.005241    -0.224048    -0.181589    -0.336862    -0.123269    -0.372752    -0.456663
   -0.230444    -0.081516    -0.086978    -0.081400    -0.029130     0.528149     0.420476     0.343023     0.664691     0.719021
   -0.016115     0.019621     0.262497     0.004959     0.472637     0.107738     0.162105    -0.185019    -0.177672     0.177703
   -0.108460     0.275441    -0.117202     0.026980    -0.144071     0.950642     0.670419     0.805352     0.485706     0.345139
    0.136341     0.492310     0.237415     0.279019     0.075969    -0.168172     0.047441     0.054460     0.097509     0.378104
    0.434853     0.176159     0.207919    -0.343171     0.047729     0.308203     0.654597     0.536760     0.498609     0.160911
    0.087554    -0.097622     0.005720     0.042875    -0.148434     0.295142     0.292166     0.439153     0.181575     0.202357
   -0.066606    -0.106315     0.104114     0.211365     0.037972     0.364294    -0.012973     0.051693     0.336072     0.305005
    0.398115     0.162481     0.440481     0.165703     0.108657     0.680211     1.065826     0.430185     0.283551     0.130163
    0.478260     0.529165     0.615600     0.205395     0.095729     0.171233     0.845558     0.672307     0.138115     0.601439
    0.500450     0.308013     0.489186     0.408393     0.275593     0.768856     0.936839     1.336946     0.981821     1.116457
    0.473634     0.232367     0.236516     0.316169     0.024697     0.238866     0.489390     0.677709     0.788878     0.947256
    0.197507     0.017338     0.306336     0.483869     0.084134     0.371810    -0.009074     0.628979     0.392834    -0.142098
    0.333748     0.159332     0.053715     0.306568     0.004802     0.731449     0.183223    -0.001519     0.127015     0.521383
    0.121506     0.204633    -0.196299    -0.258858    -0.263185     0.571460     0.639457     0.134760     0.258230    -0.007363
    0.257012     0.225820     0.535518     0.261878     0.333903     0.381403     0.479551     1.053721     0.908286     0.906083
    0.361464     0.282132     0.217376     0.252473     0.103989     0.451207     0.727441     0.901845     1.109451     0.864890
    0.141282    -0.163523     0.232521    -0.189673     0.086928     0.064088     0.045441     0.383762     0.444305     0.388655
    0.425150    -0.086395     0.174078    -0.189462    -0.060910     0.363741     0.454381     0.304557    -0.379035     0.599593
    0.410337     0.325199     0.242042     0.396253     0.153571     0.358478    -0.000568     0.420930     1.092200     0.625789
    0.199754     0.284380     0.275464     0.431702     0.001227     0.427739     0.236673     0.614886     0.556990     0.543385
    0.036802     0.116234     0.345587     0.228952     0.285800     0.246807     0.288700     0.532629     0.253614     0.496601
    0.267273     0.011340    -0.189090    -0.471491    -0.197640    -0.360734     0.273078     0.079695    -0.235768     0.209873
    0.117677    -0.293940     0.124731     0.112741     0.245612     0.522199     0.202512     0.363109     0.478790     0.668774
    0.025773     0.100440     0.057704    -0.421218    -0.081075    -0.239014     0.228361     0.387924     0.121081     0.222333
    0.085540    -0.045960    -0.101744    -0.336888    -0.411692     0.086622     0.111140     0.095484    -0.234469    -0.038984
    0.250391    -0.024709     0.298397     0.210289     0.034974     0.377712     0.132836    -0.234934     0.000757    -0.068022
    0.514956     0.305066     0.393600     0.205054    -0.159634     0.508354    -0.063070    -0.014214     0.184543     0.066841
    0.653155     0.050918     0.273091     0.335673     0.173570     0.879893     0.836299     0.605081     0.299534     0.030542
    0.389247     0.157403     0.225328     0.346059     0.082338     0.414149     0.232509     0.169046     0.443479    -0.320354
    0.196423     0.092808    -0.145548     0.142885     0.169267     0.377007     0.244044     0.040641     0.376416     0.375811
    0.312048     0.182728     0.270293     0.301645     0.319450     0.389867     0.228355     0.146027     0.038543     0.387613
    0.363932     0.077229     0.090073    -0.145209    -0.010314     0.481101    -0.029765    -0.338943    -0.097263    -0.174013
   -0.120829     0.248989     0.116659    -0.048562    -0.040811     0.431038     0.263918    -0.110270     0.079407     0.063620
   -0.464045    -0.063817     0.228881     0.162897     0.220191    -0.028045     0.098867     0.340263     0.428125     0.385735
    0.056897     0.018048     0.097525     0.331187     0.182371     0.216086    -0.181238     0.290217     0.086149    -0.029397
    0.158783     0.066876     0.009498     0.262900     0.191359    -0.203549    -0.021510     0.156538     0.086722     0.375140
    0.421697     0.309175     0.455497     0.447698    -0.230585     0.575699     0.418701     0.454131     0.755604     0.565909
   -0.134423     0.056134    -0.020782     0.110127     0.173301     0.324449     0.419313     0.521698     0.789259     0.714474
   -0.002906     0.056657     0.142931    -0.059029     0.349234     0.246249     0.492075     0.427283     0.723023     0.346600
    0.395413     0.494052     0.185974     0.034171    -0.044578     0.926897     0.753246     0.276474     0.462124     0.426240
    0.580057    -0.186339     0.319456     0.026439     0.021578     0.599648     0.572530     0.328983     0.516846     0.409775
    0.509758     0.133201     0.218896     0.321004     0.298324     0.609158     0.259621     0.089071     0.789213     0.136975
    0.111096     0.440585     0.451792     0.237468     0.223942     0.101361     0.819830     0.337116     0.676957     0.537930
    0.162112     0.542683     0.144126    -0.042486     0.275484     0.588830     1.148720     0.552322     0.606190     0.494277
    0.468097    -0.042218     0.232384    -0.042769     0.090334     0.586128     0.715421     0.866409     0.664477    -0.282318
   -0.385540     0.038948    -0.094309    -0.173181    -0.266201    -0.004644    -0.203255     0.275100     0.478998     0.630419
   -0.019621     0.335268     0.017656     0.405218    -0.134034     0.532739     0.096113     0.747693     0.156052     0.265544
    0.285411     0.338198     0.272228    -0.157154    -0.089495     0.641189     0.467061     0.570897     0.446047    -0.003456
    0.473856     0.520004     0.209877     0.168644     0.131838     0.883582     0.197823     1.028928     0.688916     0.921276
   -0.211103    -0.139233    -0.128421    -0.139233    -0.197152     0.501649    -0.025790    -0.227509     0.282730     0.415751
    0.139865     0.416178     0.402670     0.010778     0.631421     0.604767     0.411274     0.854463     0.353120     0.592059
    0.125805    -0.079789    -0.008153    -0.024668     0.198275     0.218185     0.725788    -0.162786     0.139075     0.483042
    0.443415     0.239319    -0.112717     0.151102     0.148597     0.603723     0.156045     0.278968     0.627963     0.886461
    0.212774     0.255471     0.231557     0.402882     0.363043     0.018942    -0.090950     0.635408     0.150944     0.268239
    0.008263     0.339118     0.437872     0.032365     0.177226     0.440301     0.944422     0.540651     0.349179     0.965792
    0.263986     0.327894     0.034227     0.159648    -0.099302     0.293964    -0.175110    -0.100305     0.465162     0.163427
    0.314709     0.296411     0.334425     0.446598     0.228623     0.203615     0.529203     0.532315     0.243120     0.558646
    0.155074    -0.268217    -0.017124     0.122285    -0.131141     0.132720     0.511664     0.350748     0.744571     0.297007
   -0.065360    -0.012712     0.288628     0.389847     0.224080    -0.123518     0.424773     0.151000     0.544801     0.681185
    0.837166     0.344225     0.117980     0.179707    -0.070260     0.130335     0.353675     0.217793     0.470109     0.045672
    0.212064     0.341139     0.162256     0.153998     0.305451     0.352838     0.009684     0.160501    -0.230563    -0.077150
    0.050320     0.244827    -0.105049     0.172745    -0.048620     0.263927     0.533082     0.087344     0.230615     0.543468
    0.418535     0.400149     0.126247    -0.172914     0.085080     0.757711     0.330346     0.282752    -0.130036    -0.258871
    0.500265     0.446701     0.023935     0.536247     0.232698     0.601113     0.891777     1.113831     0.711123     0.699496
    0.365364     0.031815     0.246983     0.538407     0.248075     0.654827     0.411983     0.631112     0.298424     0.815415
    0.192468    -0.007665     0.484924     0.593501     0.468799     0.318740     0.753110     0.682023     1.014043     0.821688
    0.488242     0.261064     0.423513     0.344191     0.119777     0.409821    -0.016800    -0.042016     0.289460     0.329051
   -0.223189    -0.249532    -0.477554    -0.016534    -0.138228     0.105496     0.376648     0.360431     0.665812     0.483133
    0.671266     0.228239     0.027835     0.188264     0.252584     0.222879     0.064355     0.484104     0.369224     0.227226
    0.093824     0.337371     0.095087     0.066065     0.067210     0.154547     0.396367     0.101898    -0.084248     0.057952
    0.053084     0.202008     0.221175     0.063919     0.113449     0.275844     0.141075     0.182664     0.368187     0.100008
    0.754136     0.257303     0.148347     0.074400     0.297931     0.466419     0.415958     0.524003     0.126009     0.382301
   -0.102600     0.181016    -0.025362     0.086810     0.099575     0.623737     0.269464    -0.080482     0.597646     0.481907
    0.710586     0.418873     0.399131     0.360466     0.240757     0.538326     0.763584     0.597013     0.684556     0.885347
    0.273330     0.458630     0.231282    -0.038315    -0.102144     0.523571     0.373176     0.307131     0.229068     0.353739
    0.280010     0.438885     0.161374    -0.312233    -0.080060     0.318604     0.717634     0.967831    -0.063193     0.063108
    0.223749     0.388114    -0.072072    -0.015544     0.203319     0.260730     0.378874     0.102340    -0.023279     0.247222
    0.179664     0.307313     0.155219     0.314873     0.375023    -0.070328    -0.096567     0.059747     0.479381     0.380379
    0.403179     0.734662     0.581537     0.383698     0.624720     0.554051     0.069534     0.823479     0.805614     0.587071
    0.024435     0.161623    -0.070775     0.081107    -0.156336    -0.117588     0.051147     0.374710     0.364046     0.701112
    0.091764     0.165139     0.215060    -0.098836     0.227834     0.314649     0.754829     0.219636     0.196983     0.022978
    0.262949    -0.325612     0.230117     0.120835     0.136819     0.245695     0.112333     0.225325     0.120729     0.082191
   -0.087990    -0.041645     0.006833    -0.025657    -0.233910     0.110024     0.064238     0.073249     0.656904     0.489955
    0.015961    -0.057423    -0.134861    -0.080181     0.071399    -0.265192    -0.362532    -0.504715     0.287423     0.653498
    0.136521    -0.014915    -0.092471     0.125259    -0.053658     0.410247     0.470911    -0.133324     0.104647    -0.062809
    0.479197     0.260840     0.498571    -0.086901    -0.389655     0.025000     0.261977    -0.048595     0.148675     0.268694
   -0.210333    -0.221328     0.101860     0.415391    -0.200088     0.162496     0.217055     0.087652     0.407298     0.353633
   -0.354940     0.039766     0.321696     0.371650     0.417248     0.342716     0.236896     0.431559     0.360346     0.251364
    0.072439     0.353532     0.471149     0.155742     0.151783     0.868638     0.768130     0.750964     0.564194     0.417364
   -0.239808    -0.077094    -0.115777     0.062448     0.137145     0.364359     0.524713    -0.035396     0.396668     0.513606
   -0.046167     0.082319     0.112058    -0.180999     0.241054     0.203056    -0.015733     0.126037     0.130137     0.252879
    0.396180     0.836760     0.155393    -0.083982     0.147050    -0.038299     1.022443     0.623023     0.839568     1.269887
    0.119421     0.155876    -0.022074     0.301042    -0.222574     0.640744     0.570541     0.479785     0.919852     0.914663
    0.479492     0.051971     0.120612     0.311360     0.284503     0.548609     0.689720    -0.003257     0.114973     0.472461
    0.000085     0.021777     0.031503    -0.266914    -0.112819     0.562375     0.776903     0.204365     0.252436     0.256040
   -0.025374     0.243591     0.320458     0.151594     0.209149     0.534380     0.428109     0.447211     0.582381     0.865272
   -0.030917     0.084424    -0.189946    -0.149847    -0.208443     0.144688     0.625802    -0.028555    -0.033649     0.134501
    0.551034     0.331160     0.295967     0.408966     0.141781     0.768258     0.332584     0.896384     0.792158     0.863044
    0.851478     0.343869     0.302035     0.143688    -0.005582     0.147058     0.481278     0.678836    -0.226637     0.119486
    0.330414    -0.043855     0.206235     0.047425    -0.006964     0.100713     0.426356     0.049432     0.015932    -0.201702
    0.063463    -0.141587     0.032221     0.174729    -0.097977    -0.270444     0.149836    -0.148189     0.197915     0.088594
    0.261422     0.458081     0.446947     0.138932    -0.127615     0.404239     0.001898     0.355309     0.467657     0.259256
    0.556684     0.218817     0.271992    -0.013371    -0.021334     0.138828     0.057608    -0.194082     0.059249     0.174399
    0.606851     0.322771     0.116459     0.098236     0.022458     0.437809     0.042752     0.001605     0.042805     0.345644
    0.603861     0.310890    -0.137540    -0.123579     0.056834     0.473408     0.478504    -0.337106    -0.036758     0.209050
   -0.126439     0.084634     0.270255     0.025299     0.175758     0.070518     0.245225     0.182439     0.052894     0.227085
    0.308871     0.153422     0.065639    -0.053484     0.365138     0.093418     0.263733     0.188668     0.339764     0.746413
    0.192851     0.273667     0.047778    -0.025128     0.256913     0.289703     0.607077     0.448296     0.109965     0.368408
    0.341616     0.274588     0.408787     0.077647     0.331754     0.638390     0.592971     0.484451     0.808988     0.783082
    0.198217     0.315953     0.177576    -0.376518    -0.270999     0.525331     0.429535     0.424646     0.263314     0.005128
    0.124408     0.339131     0.239866     0.242684     0.241021     0.343411     1.192031     1.321051     1.264337     1.319099
    0.257077     0.089975     0.402129     0.157308     0.199951     0.359951     0.350208     0.684882     0.538906     0.402275
    0.104658     0.404833     0.406881     0.512132     0.383305     0.308933     0.627219     0.244608     0.659092     0.945418
    0.037300     0.072649    -0.051165    -0.187956     0.152648     0.197868     0.185830     0.130669    -0.254714    -0.018142
    0.413823     0.232651     0.528870     0.413977     0.422139     0.726684     0.760291     0.928557     1.067259     0.800947
    0.226016     0.067614     0.436954     0.456716     0.324234     0.424479     0.777351     0.618473     0.504866     0.927300
    0.295404     0.409137     0.189945    -0.048395    -0.176671    -0.020865     0.160073    -0.214221     0.090944    -0.634325
    0.801436     0.718725     0.615198     0.329400     0.270541     0.245578     0.684339     0.699443     0.587668     0.937164
   -0.072663     0.076959     0.301562     0.079355     0.141950     0.281688    -0.114360     0.892698     0.377065     0.054657
    0.205857    -0.017921     0.202757     0.261464     0.254812     0.329879    -0.026047     0.019470     0.239756     0.851298
    0.274045     0.305855     0.294181     0.427107     0.183695     0.362498     0.193738     0.223997     0.329791     0.611637
    0.006143     0.338706     0.236658     0.303753     0.169971    -0.133915    -0.150456     0.187780     0.443293     0.807043
    0.363101     0.315266     0.411715    -0.100806     0.274843     0.532312     0.624953     0.316525     0.938549     1.251245
    0.621309     0.143882    -0.118746    -0.176374    -0.098971     0.617575     0.955672     0.428338     0.393432     0.450556
    0.206108    -0.068681     0.154126    -0.148544    -0.022453     0.026016     0.083214     0.148414    -0.381680     0.094865
    0.985954     0.633418     0.152082     0.213745     0.005023     0.567451     1.073398     0.276401     0.185294     0.013168
    0.089624     0.003961     0.202676    -0.131162    -0.169631    -0.069854     0.199179     0.570412     0.029413     0.459269
    0.027985     0.160946     0.261532     0.037512     0.125185     0.263161     0.218637     0.485151     0.386357     0.174868
    0.269024    -0.004268    -0.071373     0.420614     0.044933     0.446886     0.348379     0.251082     0.432968     0.596237
    0.069123     0.263932     0.290991     0.230976    -0.089063     0.394615     0.561127     0.690287     0.531193     0.918608
    0.075417     0.198097     0.279924     0.407531    -0.161208     0.731367     0.732031     0.857554     0.791445     0.603836
   -0.176905     0.442379     0.431281     0.173641     0.214067     0.213537     0.223358     0.732922     0.304158     0.220483
    0.295635     0.170728     0.312460     0.247643     0.344775     0.803210     0.637144     0.478293     0.406486     0.332242
    0.556901     0.017191     0.164439    -0.285543    -0.175712     0.227816     0.420719    -0.023774     0.547155     0.720714
    0.345892     0.334477     0.055143    -0.014579     0.175479     0.486955     0.784234     0.930367     0.296548     0.819463
    0.225944     0.272753     0.206012     0.129633     0.218944     0.612974     0.341471     0.478443     0.486813     0.340611
    0.327910     0.242725     0.033353    -0.265895    -0.057016     0.450541     0.154407     0.131271    -0.308594    -0.125509
    0.310792    -0.027412    -0.133969    -0.056818     0.139514     0.314001    -0.224581     0.108943     0.494741     0.850587
    0.107473     0.084847     0.168402     0.174396     0.108546     0.072469     0.271272     0.078335     0.179879     0.374109
    0.099627     0.050811    -0.018037     0.044403     0.373104     0.288085     0.253445     0.318297     0.887511     0.544285
    0.059260     0.124370     0.470267     0.298786     0.137971     0.296747     0.392453     0.531889     0.157112    -0.030072
    0.581203     0.241681     0.285739    -0.070673     0.314487     0.555474     0.704292     0.557981     0.568100     0.854426
    0.420276     0.417721     0.040839     0.036806     0.241992     0.559204     0.918328     0.384113     0.699769     0.864548
    0.026299     0.096006    -0.061201     0.171889     0.444356     0.173704     0.152445    -0.037126     0.211983     0.666761
    0.665487     0.080626     0.171412    -0.073180     0.176218     0.740264     0.596495     0.211562    -0.203394     0.169916
    0.546549     0.411046     0.285538     0.202241     0.305601     0.264598    -0.072188     0.608485     0.296488     0.392367
    0.207108     0.257842    -0.057552    -0.085518    -0.198406     0.005544     0.007704     0.140430    -0.208422    -0.106854
    0.182023     0.019848     0.123599     0.056906    -0.064435     0.567632     0.555360     0.379133     0.363416     0.713924
    0.213438     0.146679     0.165618     0.233726     0.197123     0.723601     0.406290     0.239971     0.094415     0.174158
    0.433836     0.426022     0.703180     0.195099     0.468847     0.256825     0.035379     0.215843     0.279066     0.151448
    0.648024     0.294175     0.256785     0.080598     0.517774     0.942450     0.930045     0.752615     0.610541     0.970799
   -0.086236     0.228864     0.115270     0.194044    -0.086595     0.180215     0.091696    -0.155255    -0.089576     0.013574
    0.330759     0.214295    -0.003293    -0.210700    -0.019686     0.066762     0.582771     0.139424    -0.022327     0.126691
    0.485109     0.529724     0.301047     0.096643     0.367986     0.750876     0.659471     0.413198     0.718648     0.700763
    0.200403     0.366068     0.414271     0.372239     0.205114     0.469516     0.691467     0.850153     0.870997     1.009131
    0.539556     0.233429     0.171984    -0.027423     0.105997     0.555339     0.611057     0.311037     0.899412     0.968513
    0.347414     0.315549     0.201352     0.197875     0.280170     0.264021     0.325227     0.227809     0.657291     0.409790
    0.536084     0.132115     0.009346    -0.174936     0.042397     0.782439     0.073775     0.380836     0.295865     0.305498
    0.190979    -0.217357     0.052440     0.065616    -0.219777     0.089427    -0.074277    -0.042973     0.220402    -0.098875
    0.362403     0.517930     0.120734     0.210617     0.293216     0.974482     0.675845     0.452053     0.477893     1.038143
    0.298835     0.279493     0.285690     0.077339    -0.059444     0.263649     0.162143     0.119493     0.089401    -0.058433
   -0.213549     0.085272    -0.141004     0.229087     0.001344    -0.632674     0.073658     0.183400     0.251398     0.120098
    0.038617    -0.287696    -0.160861    -0.006859     0.318032     0.448415     0.321201     0.358340     0.436002     0.002876
   -0.331236    -0.140653     0.113497    -0.087223    -0.127361    -0.267120    -0.134468    -0.371746    -0.194446    -0.146036
   -0.000090     0.113908     0.038341     0.274565     0.139742     0.854305     0.363539     0.523992     0.329069     0.732831
    0.072752    -0.179188     0.194412    -0.036635     0.005819     0.320499     0.756803     0.763257     0.941329     0.426324
    0.077528    -0.059115     0.312811     0.067016    -0.143082     0.417606     0.258322     0.239826     0.422123     0.464925
    0.138430     0.218490     0.471885     0.347180     0.443883     0.137267     0.608128     0.190509     0.180644     1.073572
    0.006264     0.145676    -0.070086     0.171763     0.080481    -0.010790    -0.042888    -0.037024     0.378927     0.592411
    0.047654     0.347208     0.199679     0.195328     0.355813     0.803717     0.674085     0.114130     0.562375     0.931375
    0.486573     0.046422    -0.011464    -0.249957    -0.175766     0.287282     0.509930     0.047930     0.165767     0.424387
    0.676691     0.357124     0.173205     0.274142     0.019168     0.631776     0.408767     1.071685     0.980562     0.606428
    0.030612    -0.103239    -0.240731    -0.072821    -0.004758     0.669690     0.079849     0.057441     0.512468     0.423533
   -0.015743     0.346241    -0.030493     0.268914     0.014272     0.555765     0.309378     0.371667     0.689898     0.397705
    0.214370     0.344852     0.172204    -0.217205     0.074159     1.344361     0.712285     0.376813     0.349871     0.153936
    0.298546     0.316988     0.200591     0.086986     0.027983     0.562307     0.414875     0.274210    -0.019139     0.065547
    0.456587    -0.138322    -0.053047     0.157354    -0.018140     0.423425     0.400137     0.713233     0.482971     0.455166
   -0.011137     0.071108     0.174728     0.135279     0.108858    -0.084797     0.293841     0.100271     0.397319     0.281456
   -0.065402    -0.153710     0.181853    -0.155778    -0.097902    -0.482435    -0.014483     0.589728     0.389792     0.450161
    0.735925     0.545629     0.221617     0.383112     0.323543     0.940612     1.219411     0.387811     0.707933     0.801844
    0.504428     0.570110     0.231628     0.215459     0.147389     0.353182     0.559833     0.205952     0.184237    -0.064944
    0.270251     0.233107    -0.095335    -0.024485     0.089406     0.239024     0.472173     0.521285     0.335744     0.118445
    0.025194     0.226986     0.328579     0.076337     0.223629     0.302468     0.457745     0.453657     0.590086     0.891020
    0.530458     0.125161     0.263223     0.177809     0.112691     0.425314     0.265696     0.144065     0.528551     0.391803
    0.337381     0.128359     0.086921     0.431680     0.056887     0.407807     0.075337     0.225887     0.731530     0.027627
    0.412896     0.514788     0.360623     0.415220    -0.007598     0.123732     0.373925     0.563772     0.711198     0.850024
    0.423893     0.181870     0.532015     0.454807     0.182201     1.369296     1.019821     0.919363     0.750190     0.866589
    0.411123     0.485361     0.076671     0.147299     0.354641     0.486952     0.032517     0.104770    -0.005470     0.229423
    0.220700     0.248140     0.606639     0.185616     0.588912     0.346659     0.869767     1.065442     1.191480     0.932435
   -0.018680     0.077238     0.291593     0.527745     0.383909    -0.022287     0.070147     0.274658     0.815612     0.613905
    0.158656     0.002183     0.035816     0.235223     0.238878     0.830365     0.367866     0.473414     0.682394     0.669800
    0.391766     0.314000     0.505608     0.110757     0.144487     0.297957     0.077375     0.652908     0.570982     0.694561
    0.398766    -0.075601     0.339837     0.084598     0.112433     0.423515     0.672286     0.601860     0.622326     0.258860
   -0.079239    -0.046058     0.075064    -0.133397    -0.042783     0.083460    -0.013906    -0.090116    -0.257068     0.124009
    0.027022     0.043774    -0.310465    -0.148041     0.120428     0.139871    -0.120684    -0.123602     0.308851     0.014063
    0.228789     0.668167     0.714218     0.325473     0.381829     0.553671     0.538653     0.627772     0.437509     0.691230
   -0.010044    -0.033484     0.096140     0.226235     0.196403     0.451761     0.004760    -0.192889     0.165257     0.388777
    0.220362    -0.144118     0.186375     0.136651    -0.021044     0.104471     0.421938     0.364246     0.197686     0.517882
    0.352855    -0.062071    -0.137251     0.029533     0.171031     0.671919     0.279282    -0.065526     0.626882     0.282693
    0.183762    -0.138622     0.084763    -0.162967    -0.484495     0.436411     0.061637     0.012773    -0.054512     0.029638
    0.549195     0.308665     0.551233     0.138918    -0.042118     0.070615     0.198229     0.747202     0.563759     0.443793
    0.072725     0.059620    -0.008248     0.340642     0.097887    -0.282918    -0.061577    -0.243419     0.256932    -0.219115
    0.404605     0.315798     0.373479     0.196659     0.212829     0.183357     0.198318     0.037313    -0.033690     0.378067
    0.599339     0.389099     0.327972     0.289073     0.248292     0.640969     0.754078     0.265553     0.530393     0.031283
    0.004741     0.286910     0.438276     0.319693     0.277291     0.122051     0.527478     0.318969     0.423965     0.060410
    0.128777    -0.104551     0.240224     0.250804    -0.258353     0.285868     0.852766     0.636926     0.728655     0.652462
    0.383068     0.587486     0.504437     0.004717    -0.052687     0.935159     0.718282     1.079238     0.782050     0.571907
   -0.084189    -0.013447     0.209116     0.093406    -0.081871     0.654408    -0.097145     0.818681     0.226857     0.710056
    0.088706     0.136050     0.149176     0.292033     0.015374     0.208003     0.411774     0.405755    -0.050318     0.112616
    0.430047     0.274793     0.078347    -0.068651    -0.066944     0.900867     0.985339     0.694778     0.697409     0.164630
    0.187863    -0.131160    -0.245773    -0.141461     0.128718     0.216635    -0.116586    -0.203365     0.436831     0.515692
    0.412811     0.186909    -0.012671    -0.131522     0.008341     0.381951     0.276053     0.441380     0.273311     0.374636
    0.461510     0.167158     0.342096     0.094694     0.053886     0.504073     0.666836     0.647917     0.257308     0.013831
    0.174706     0.075900     0.062096    -0.018924     0.196500     0.406403     0.571013     0.375355     0.239024     0.490335
    0.776467     0.334151     0.180231    -0.065891     0.331641     0.533574     0.068500     0.260230     0.134776     0.061117
    0.546321    -0.115195     0.557890     0.165465    -0.146566     0.524198    -0.133238     0.195114     0.017905     0.291261
    0.753219     0.408400     0.220056     0.444029     0.240492     0.957349     1.187155     0.679555     1.116472     1.103758
    0.167095     0.055343     0.093056     0.135197    -0.127813     0.317735     0.228047     0.393087     0.321186    -0.107591
    0.259125     0.179181     0.280128     0.155346    -0.010338     0.246665     0.255174     0.622832     0.461454     0.677581
   -0.116129     0.079209    -0.138502     0.005361    -0.242392     0.105682     0.296991     0.223419     0.009888     0.569184
   -0.049614     0.169153    -0.193099     0.064193     0.076795     0.140425     0.196609    -0.180474    -0.153566     0.523307
    0.318019     0.167516     0.745408     0.644703     0.342489     0.458534     0.912444     0.887046     1.016107     1.028645
   -0.207242     0.065649     0.204441     0.179965     0.426345     0.081516     0.958736     0.183599     0.578753     0.769632
    0.496699     0.398650     0.482296     0.731038     0.481227     0.591886     0.419144     0.829051     0.512096     0.505003
    0.232179     0.032404     0.144747     0.062779    -0.272805     0.632690     0.186976     0.192744     0.463274     0.526468
    0.350487    -0.183639     0.274829     0.287866     0.062161     0.473329     0.010868    -0.009218     0.039644     0.182519
    0.224930     0.283791     0.110467    -0.145096     0.168649     0.206530     0.084267     0.008891     0.403753     0.296503
    0.207104     0.122911     0.295859    -0.007925     0.243557     0.547160     0.205879     0.435798     0.454509     0.823251
    0.256500     0.425968     0.433512     0.468970     0.316992     0.190564     0.962475     0.552600     0.750419     0.510851
