   -0.845600     0.923239    -0.028303    -0.634669    -0.238386     0.140458    -1.020810    -0.237329     0.061023     0.519060    -0.339232     1.522666     0.947084    -0.154537     1.165421    -0.254534     1.108606     0.269126     0.881792    -0.405265     0.301964    -0.398338    -0.258697    -0.630721     0.052657    -0.942563    -0.430737    -0.467129     0.183701    -0.487186
    0.732250     2.111976    -0.390971    -0.941706     0.067995    -1.083237    -0.515844     0.090605     0.455807    -0.091577    -0.342825    -0.538975     0.085438     0.733496    -1.154482    -0.651371     0.631938     0.332734     0.350153     1.127507     0.969256     1.436763     0.986111     2.268725    -0.975407     1.373707    -0.246012     0.284988     0.681807    -0.311637
   -1.310753    -0.651273     0.827294     0.281401    -0.174092     1.710211    -0.363030    -0.570103     0.165713     1.704146     1.063033    -1.454984     0.584367    -1.092639     0.397114     0.433035     1.631195    -0.865030     0.686026    -0.269757     0.583223     0.898175    -0.317039     1.398512     0.610955    -0.032944    -0.754704    -1.161717     1.670972     0.339747
    0.389742     0.079580    -0.174738    -0.661829     1.034522    -0.718849    -1.704042    -0.289820     0.209063    -0.989931     1.120249    -0.358594     0.634666     0.760193    -0.450322     1.697337    -0.020225    -1.163707     0.800705    -0.748023     0.627079    -0.583534     0.257504     0.080806     0.687178    -0.392155     0.209495    -0.793737     0.105377    -1.343717
   -1.344872     0.205525    -0.881855    -0.398998    -0.069237    -0.228047     0.340242     0.100680     0.699797    -0.723380    -0.671359    -0.271215     0.363964     0.539429     0.194680     0.083458     1.380126    -0.348004    -0.329339     0.163018     0.813873    -1.068139    -0.269850     0.249595     0.126431     0.322178     0.232674    -0.291499    -0.567008     0.629530
   -0.130370    -0.907415     1.279813     0.064233     0.823507     0.497589    -0.011461     0.483277     0.249982     0.461204    -0.606944    -1.786039     0.203135     0.416346     1.671035    -0.473031     0.034460     0.540420    -0.122635    -0.267078    -0.802858    -0.407479    -0.711511    -0.255624     1.239451     0.132731     0.268569     0.572494     0.733756    -0.527453
    1.688104     1.250085     1.249073    -0.948910     0.041012    -0.043688     0.494742     0.354054    -0.172185     0.337822     1.231838     1.080839     0.973128     0.340514    -0.353607     0.914688     0.493073     1.539309     0.609032     0.670211     0.980267    -0.867360     0.841910     0.469819     0.297903     0.010100     0.709329    -0.449302     0.236595     0.481160
    1.720505     1.429813     0.471342    -0.122732    -0.849294    -0.539093     0.427176     0.714790     0.247733    -0.292561     0.906876     0.640304     0.077355     0.303174     1.049021     0.283665     0.604006     1.274716     0.681374     0.834136     0.668392     0.079242     0.548184     1.194704     1.077899     0.763275     0.549878     1.718790     0.929646     0.998944
    0.615705     0.608086     0.189477     0.610081     0.422289    -0.728059    -0.095249     0.227836     0.043740    -0.630212     0.389309     0.501183     0.124388    -0.527895     0.563569    -0.494278    -0.039564    -0.270646     0.130758    -0.482060     1.353522     0.755191     0.299236     1.219536     2.548729     0.786655     2.315562     0.645797     3.071353     1.166365
    0.775129     0.405492    -0.952085     0.929614    -1.192502    -0.439634     0.625287    -0.660122     0.818741     0.052578    -0.193845    -0.377147     0.971503     1.134279     1.036845    -0.369126    -0.190113     1.080049     0.593294    -0.039782    -0.415198     0.150305     0.241089     0.180149     0.835775     1.540086    -0.625899     1.539648     1.179405     0.703859
    1.687984     1.304901    -0.232817     1.032711     0.901088     0.470058     1.301162    -0.162261    -0.289025     0.514362    -0.323870     0.582455     0.228728     0.153987    -0.099491    -0.043312     1.329370     0.852786     1.378164     0.031598     0.467360    -0.452205     0.141886     1.524107     0.614307     1.022845     0.235364     0.142606     2.511724     0.651675
    0.320881    -1.323944    -0.969163    -0.029427     0.946518     0.005339    -0.056730     0.484815    -1.036537    -0.239847    -0.482653     1.840997     0.368369    -0.001663     0.243503     0.562923    -0.087221     1.333218     0.515370     1.501390     0.064848     0.597212     1.814394    -1.296884     0.131079     1.461156    -0.140663    -1.158408     1.291840     1.380343
   -1.039885     0.885429     0.151651     0.324363     0.371820    -1.150746     0.682456    -0.080199     0.848379    -0.173138     0.933468    -0.878848    -0.037015     0.741124    -0.748383     0.839870     0.020596     0.590577    -0.566502     0.724021    -1.151383    -0.910102    -0.486789     0.578036    -0.803970    -0.628258     0.982107     0.966768     0.138988    -0.024432
    0.716382     1.575257     0.678445     0.176568     0.395250     0.156818    -0.055358    -0.526994    -0.996804    -0.051921     0.342198     1.753270     0.178866     1.044490     1.367943     0.084678    -0.161503     0.607453     0.962156     0.002732     0.713295     0.467500     1.342056    -0.654487     0.733169     0.388571    -0.601585    -0.536409     0.019929     0.390243
    0.838665     1.933736    -0.021885     0.076246     0.747162     0.981859     0.794649     1.098853    -1.141191    -0.571124     0.960006    -0.206265    -0.840966     0.473289    -1.571084    -0.636144    -0.313229     0.651548     0.331462     0.556631     1.612712    -1.130690    -0.606467     0.025223     1.138798     0.401345     0.210156    -1.198403     0.586836    -0.210117
    1.963292     0.057751     0.087296     0.718266    -0.805412     1.571448     0.362434     1.427411     1.519508     0.075958     0.393521     1.667803     1.987127    -0.050306     0.968160     0.760864     0.538415     0.779988    -0.883448     0.692718    -0.054067     1.264513     0.871994    -0.056002     0.175769     2.303790     1.344392    -1.272899    -1.012780     0.549379
    0.258837    -0.640795    -0.019324     0.019439    -0.351848    -0.250392     0.889946    -0.753374     0.755849    -1.378957     0.205002     0.737027    -0.667910     0.407801    -0.051328     0.979007     0.393623    -0.237770     1.509674     0.055697    -0.102663     0.020067     0.204234     1.187801    -0.923466    -0.614974    -1.526597    -1.139659     0.859049     1.939242
    0.942583     1.374142     1.275224     0.744590     0.623580    -1.163664     0.799981    -0.558218    -0.662284     1.807400    -0.695418    -0.178323     0.412912     0.310030    -1.202364     0.712128     1.357532     0.157714    -0.207747    -0.193725     1.002583     1.040199     1.866594     1.412035     0.964233     1.517694     0.267045    -0.392947     1.116918    -1.194141
   -0.869957    -0.942485     0.303081     0.851373     0.758363    -0.167094    -0.327371     0.452327     0.376216    -0.189159     0.826625     0.616905    -0.358284     0.008187    -0.542216    -1.019181    -1.696783    -0.328142    -0.944082     0.209173     0.492153    -0.695272     0.450916     0.160963     1.367156     2.277620     0.557673     1.038776     0.760141     0.691039
    1.670122     1.087510    -0.188909     0.099015     1.063210     0.484836    -0.746877     0.441001    -0.173451    -0.402439     0.139002     0.413936    -0.202714    -0.161304     0.213865    -0.735311     0.764439    -0.033980     1.409521     0.828531     0.000982    -0.818825     0.177405     0.351879    -0.701467     0.483845     1.227164    -0.808846     0.553957    -0.289915
    0.555198     0.516545    -0.035929     0.183263     1.808950     0.419408     0.837949     0.822409    -1.292461     0.104218    -0.243379    -0.314753    -0.670602     0.046942     0.723697    -0.181294    -0.581547     1.098054    -0.010069     0.621960     0.788493     0.128360     0.503385    -0.574832     0.955794     0.586424    -0.008825    -0.148610    -0.188795    -0.252357
    1.750025     0.552671     1.189525     0.299428     0.138418    -0.493362    -0.145493    -1.379640     0.130377     0.022324     1.137176     0.848092     0.010802    -0.762231     0.254940    -0.686086     0.215635     0.001578    -0.353285     0.457894     0.856057     1.679750    -0.098040     0.314940     1.414331     1.495214    -0.478467     1.433247    -0.394261     1.263063
    1.330258     0.156457    -1.325428     0.582945     0.712981     0.112166    -0.263701    -1.227787     0.553238    -0.679851     0.708445     0.973833    -0.768591    -0.161559     0.665081    -0.397247     0.893983    -0.123090    -1.001208    -0.862655    -2.033689    -1.103787     0.238445     1.461328    -1.311894    -1.124527    -0.988580    -0.577862     1.261429    -0.581498
   -0.174125     0.461360    -1.130413    -0.097363     0.649354     1.302671     0.138361     0.327956    -1.214718    -0.505134    -1.259642    -0.854006    -0.526878     0.961331     0.365607     0.631967    -1.001976    -0.021378    -0.119981    -0.163529     0.800315    -0.017002     0.426762    -0.152702    -1.258998     0.002991     0.479531     0.435426     0.770838    -0.160401
    0.865514     0.620839    -0.921204     0.685515    -0.356224    -0.167040     1.064513     1.412298     0.197189    -1.724698     0.741771    -0.552603     0.067618     0.018892     2.086128     0.212639     0.988955     2.183047     0.374485     0.656342     0.801133     0.220914     0.999370    -0.764814     0.003418     0.392355    -0.666786     1.056229    -0.641789     0.250451
   -0.093118    -1.085462     0.814104     1.388323     1.458829    -1.087003     0.386090     0.219280     0.214702     1.072138    -0.664107     0.547323     1.344149    -0.639277     1.453292     1.316651     1.467146    -1.228928     1.119696    -0.185614     1.645786     0.688923     1.460454     0.600064     0.794407     0.904392     0.032009     1.786087     2.457467     1.190116
   -0.183574     0.661813    -0.081360     1.747310     1.007548     0.538416     1.149785    -0.866244     0.375700    -0.427805     1.231630     0.432567    -0.579488     0.483276     0.062260     0.570320     0.142757    -0.465894    -0.327707     0.094534     0.092147     0.324406     0.033506     0.457579     0.452741     0.417092     0.421483     0.114742     0.594715    -0.155996
    0.283050    -0.323909     0.037717     0.539061    -0.199108     0.627689     0.694043     0.653697     1.249066    -0.301902     1.079573    -0.002608    -0.767338     1.544121     0.145949    -0.140502     1.103270     1.001510    -0.745275     0.001065     0.962642     1.078213     0.395258    -0.018948     0.272621     2.139455     0.760446     0.336981     0.360588     0.808949
   -0.194093     0.988846     1.112514     0.525226     0.110306    -0.808192    -0.134141     0.146668    -0.504271    -0.894847     0.979412    -0.578877    -0.418000     0.046159    -0.241360     1.430578     0.035560     0.693029     0.179912     0.819341     0.855255     0.020204     0.188020    -1.009285     1.070986     0.414208     1.043959     1.272733     0.543673    -0.055755
   -0.821985     0.237113     0.723232     0.003652    -0.251146     0.256419     0.585545    -0.533487     0.572248    -0.925758    -0.093509     0.576706    -0.536769     0.368599     0.082985     0.333247    -0.362222     0.417003    -0.113796    -0.107462    -0.957981     1.272135    -0.176640    -0.563248     0.112393    -0.807735    -0.157991    -0.223796     0.443455     0.273943
   -0.437761     1.520577     1.519728     0.435420    -0.045108    -0.494619     0.195689    -0.372338     0.412062     1.136809     0.016256     0.196723     0.072062     0.138320    -0.225625     0.284426     0.689834     0.457489    -0.188033     0.030366     0.101782     1.441058     1.725895    -0.627013    -0.608666    -0.474172     0.631696     1.397297     2.870964    -0.020479
   -0.086009     0.493727     0.562877     0.631368     1.390304     0.259316     1.012546     1.107329     1.033739     0.110269    -0.379988     0.354966    -0.880737     1.141369     1.321868     0.839362     0.713012     0.153617    -0.868732    -0.764503     0.747788     0.699997     0.773896     0.369590    -0.494769     0.486403    -0.910665    -0.309290     0.841363     1.240743
   -0.658569     1.011664     0.088936    -0.293309    -0.960179    -0.779936     1.022548    -0.583107     0.683594     0.885961    -0.623055     0.491527    -0.132543     0.137698    -0.651160    -0.148102     0.871993     0.744782     1.791622    -0.022680     1.612864    -0.661599     0.059549     0.510732     0.540757    -0.745027     0.450375    -0.081458     0.729609     0.811810
    1.246661     0.107344    -0.944983     0.442161    -0.792926    -0.547207    -0.743569    -0.455967    -0.699824     0.134343    -0.391599     2.154760    -1.909766    -0.030594    -0.849255     0.864592     0.830682     0.678890     0.298093    -0.050564    -0.094823    -0.663310    -0.203965     0.569192     0.722428    -0.911554    -0.050641    -0.124984    -0.534481    -0.514515
   -0.279338     0.712156     0.249455    -0.928535     1.090650    -1.079565     1.040003     0.598386     1.045575     0.380694     0.531044    -0.501078    -0.037644     0.691219     0.255554    -0.290905    -0.227486    -1.088521    -0.604384    -0.658020    -1.091751     0.090853     1.407556     0.185267     1.364755     0.481807     1.413665     1.151000     1.327746     0.178812
   -0.221196    -0.750132     0.743482     1.152513     0.702701     0.095400     0.029666     0.909599    -0.524954    -0.365521     0.011090    -0.470424    -0.939738    -0.240145     1.068805     0.750646     0.466199     1.073305    -0.920403     0.462734    -0.042890    -0.243811     0.422099     0.499935     0.649579    -0.079841     0.732002    -0.669914     1.305784    -0.344693
    0.177603    -1.050447     0.420344     0.294552     0.026107    -0.186995    -0.577143     0.426703     0.291457    -0.589575    -1.365219    -1.813216     0.106791     0.228254     0.503151    -0.224013    -0.087679    -0.630049     0.805841    -0.506547     0.817138     1.263502     0.083185    -0.980798     0.608902    -0.844730     0.975912     0.035307     0.177102     0.368329
    0.157778    -0.021520     0.020787     0.451174     0.662497    -0.872037     1.748538     1.985462    -0.204329     0.102270     0.385929     0.281210     1.133695     1.348727     0.234203     0.612429     1.664084     1.849891    -0.108843     1.017203     0.654045     0.783315     0.727250     1.227104     0.508130     0.215813     0.518188     1.223807     1.291140     0.947692
    1.087322     0.901801     1.429967     1.642038     0.380596    -0.239725     0.297919     0.157945     1.360596     0.379479    -0.657320     0.167608    -0.861747     0.458619     0.684353    -0.336233    -1.279715    -0.467166    -0.425603     0.037025     0.321595    -0.022446    -0.826543     0.114756    -0.094489     0.610828     1.105293     0.634795     1.878453     0.961526
   -0.040472     1.163761     0.270756     1.066884    -0.447573    -0.242970    -0.183701     1.007584    -0.452389     0.570949     0.605877    -0.779508    -0.398394    -0.494254     0.391903     1.871139     1.193063     1.729532    -0.314579     0.483226     0.106934     0.360400     0.167606     0.091888    -0.286452     0.261454    -1.455310     0.422269     0.774344    -0.501676
    0.631947     0.342013     0.231051     1.677904     0.295649    -0.213061    -0.392987    -0.763896     0.813876     1.426651    -0.019975     0.543699     0.475510     0.976979     1.045459     0.129427    -0.731113    -0.382571    -0.519338     1.344985     1.753657     0.942758     2.268529     0.855544    -0.284377    -0.585062    -0.220373     0.422019     0.111948    -0.252834
    0.141995     0.721310    -0.105741    -0.169689    -0.014979     0.295075     0.172009    -0.200968     0.227802    -1.060821     0.515342     0.227198    -0.843028    -0.360123     1.231808    -0.024804     0.840545     2.480583     0.473694     1.795634    -0.076853     0.590831     0.582225     0.782603    -0.971296     1.411242     1.463289     1.153555    -0.457948     0.076764
   -0.223851    -0.236317     0.654305    -0.321536    -0.266036     0.820081     0.727337     0.362980     1.442666    -0.963381    -0.124261    -0.998239    -0.453494     0.421490     0.002921     0.564930     0.537617     0.093999    -0.886706    -0.553750     0.509115     0.101191    -0.385484    -0.408977     0.515433     0.652860    -1.092516     0.574855     0.120910     0.892645
    1.487745     1.911584     0.623938    -0.148109    -0.142199    -0.074493    -0.829295    -1.084048    -1.458650    -0.495299    -0.207330    -0.733532    -0.407878     0.646110    -0.036507    -1.834515    -0.558389     0.000564    -0.828468    -0.296364    -0.048274     0.787754    -0.025269     0.197573     0.609391     1.460373    -0.855293     0.886470     0.882925    -0.703820
    1.176872     1.449986     0.305637     1.560073     0.070342     0.309216     0.008760     0.879916     1.471843     0.537619    -0.598451    -0.105904    -0.833023    -0.371211    -0.598030     0.155254     1.124940     0.801817     0.594547    -0.633213    -1.113878     0.167133    -0.230604     0.986190     0.360068     0.496141     1.903122    -0.998492    -0.157206    -0.253072
    0.710036     0.188355     0.160481    -0.513439     1.196653    -1.367260     0.656102    -0.475806     1.506176     0.613888     0.098665     0.796526     0.287966     0.443280     0.357594    -0.185152     0.868147    -1.010332     0.996720    -0.006450    -0.425663     1.263425    -0.587002     0.832710     0.585768     0.350584     0.916313     1.098580     1.558414    -0.374209
   -1.014852     0.549715     0.168981     0.767577     0.552358    -0.582766    -0.052450     0.518342     0.114131     0.330036     0.505560     1.837467    -0.663915    -0.477380     0.264522    -0.562384     0.072311    -0.235174     0.405181     0.014344     1.040600    -1.255150    -1.418311     0.167693     0.261599    -0.355723     1.356764    -0.828656     0.217599    -0.105071
   -0.526282     0.176693     0.139542    -0.409508    -0.772088    -0.254337     1.709334    -0.626850    -0.123516    -0.120785     0.288225     0.701735    -0.398031     0.543496    -0.292695     0.076709    -0.212131     0.631551     0.802910    -0.237527     1.541669     0.186054     0.350427     0.236877     0.922044     1.365077     1.661075     0.506403     0.952672    -0.291925
   -0.618468     0.461729     1.335050    -0.487525    -1.628285    -1.006609    -0.455875    -0.106756     1.778142    -0.377393    -0.235711     0.166150     0.997733     0.745374     0.001240     0.296241     1.687953     1.892525    -0.012522    -0.690463     0.760516     0.604172    -0.078911    -0.339474    -0.086316    -0.260609    -0.063223     0.184470     0.769377     0.230317
   -0.186973     0.418857     0.613566    -0.692516    -0.082614     0.065079    -0.592890     0.132269     1.399023     0.301376    -0.358285     0.799514    -0.820301     0.324171    -0.295448    -0.029195    -0.157101    -0.834402     0.087135     0.012423     0.979922    -0.174684     1.534086     0.155306     0.051072    -0.847033     0.552522     0.440993    -1.908135     0.062983
   -0.767000    -0.385219     0.598375     0.844739     0.495380     0.052687    -0.438443    -0.434257     1.151108    -0.751982     1.904672    -0.139154     0.268689    -0.488242     0.675011     1.223092    -0.419882     0.818897     0.230184     0.053226     0.145778    -0.134030    -1.246446     1.489156     0.709605    -0.815952    -0.309211    -0.621752     1.165916     0.992758
    1.549993     1.227280     0.154189     0.870858    -0.321871    -0.683662     0.600788    -0.460364    -0.317982     0.199569    -0.109803    -0.012937    -0.704052    -0.625246    -0.698555     1.699679     0.593261     1.758223     1.267992    -0.487703     1.223362     0.253302     0.719648     0.297906     1.565842     1.347036     1.334189     0.015444     1.451121    -0.562717
    1.027607     0.479346    -0.392075    -1.144240     0.811113     0.526620     0.364559     0.819941     1.184269     0.704752    -1.142278    -1.222154     0.028451     0.495039     0.021955    -0.200502    -0.240968    -0.967530     0.045872    -0.394706    -0.627561     0.464401    -0.218995     1.592073    -0.085648     0.695272     1.567228     0.605249     0.669941     0.751220
    0.136916     1.989146    -0.195447     0.765703    -0.083537     0.376719     0.873320    -0.577414     0.130927    -0.177545     0.589216     0.876898    -0.709072    -0.065728     0.750634     0.292509    -0.490975     0.181331     0.393525     0.840953     0.586702     1.039805     0.960035    -0.755036    -0.041752     1.826164     0.366268     0.117239     0.520636     0.544444
    0.255598     0.470954     0.067956    -0.048158    -0.041196     0.404594    -0.042492     0.475491     0.657622    -0.983573    -1.068336     0.312951     0.034523     1.382474     1.797797     0.940305     0.066437     0.028582     0.568914     0.611219     0.026059    -0.471909     0.204246     0.833835    -1.153442    -0.529617     0.330732     0.186787     0.649874    -0.745957
    0.935906     1.023621     0.208637     0.255852    -0.348089    -0.035167     0.298613    -0.115023    -0.271070     0.738523    -0.490694     0.416182    -0.488742     1.740689    -0.107567    -0.440116    -0.221860     0.125048     0.475775    -0.178596    -0.695395    -0.866262     1.590345     0.505515    -0.709682     0.150341     0.139790     0.822318    -0.043602     1.300896
   -0.483005    -0.574051    -0.336614    -0.075936    -0.829074    -0.427856    -0.900275     1.078607    -0.609349     0.144941     0.115598     0.582591     0.006758    -0.710689     0.329695    -0.231703     0.640144     0.666369     2.051200    -0.374103     0.321377     2.195204     0.261525     1.774122     1.208007     1.061303     0.921098     0.476010     0.336098     0.788079
   -0.036489     0.340694    -1.247003    -0.439113    -0.955432     0.680900    -0.590589     1.195768     1.016909    -0.080610     1.141133    -0.197733     0.921281    -0.011580    -0.006659     0.046626     0.315625     0.323704     0.055005     0.031013     0.521321     0.216126     1.812164    -0.528465     1.161078    -0.248665    -0.266962    -0.152291     0.474474    -0.032284
   -0.624391    -0.700629     0.949069     0.312228    -0.244908     0.473088     0.003838    -0.069592     0.099250     0.806681    -0.399608     0.201212     0.421906    -1.158874     0.038535    -0.683183    -0.368814    -1.703796     0.159815     0.304791     0.208373     0.477084    -0.548733    -0.491102    -0.206553    -0.671330     0.322221     0.853756    -0.903458    -0.586008
   -0.748195    -0.276830    -0.058185    -0.330030     0.343399    -0.393531     0.090499     0.596341     1.197012    -1.259675    -0.915862    -1.923875    -0.956890     0.014957     0.736401     0.958126     1.002354     0.614858    -1.334816     1.211923     1.155109     0.771970    -0.299391     1.818761     0.526793     1.671305     1.343655     1.398983     1.088215     0.401293
    0.115509    -0.654407    -0.360985    -0.760159     0.343579     0.257631    -0.301035    -0.002915    -0.081492    -1.083682    -1.037871     0.578844     1.214741    -0.928115     0.973786    -0.046957    -0.200371     0.647684     0.070033     0.233401     0.308456    -0.561516    -0.001371     1.568795    -0.264564     1.366663     0.051830     0.439544     0.634027     0.512710
    1.103351     0.760882     0.607681    -0.426063     0.225828     0.173860     0.912480     0.970792    -1.687636    -1.686035    -0.630319    -0.334333     1.100189     0.107475     0.627848     1.551104     0.041494    -0.407580    -0.164240     0.405580    -0.399547     0.397804    -0.309430     0.568989     0.076295     0.277096    -0.291608     0.265790    -0.135233     0.410768
   -0.355574     0.728927     0.787850    -0.499790     0.263887    -0.259305    -0.003513     0.523241    -0.322163    -1.224346     0.050373     0.623552    -0.491935     0.653347     0.770592     0.911078    -0.316709     0.968723     1.556548     1.085308     1.615985     1.196804     0.450586     1.579648     0.696363    -0.276286     1.008114     0.660057     1.043569     0.647176
    0.257476     1.355841     1.433665    -1.226179     1.919339    -0.414599     1.525611     0.628324     0.322590     0.290295    -0.443503     0.032653    -1.017436    -0.152278     0.385287    -0.079650     0.368998     0.179941     0.863016     0.036568    -0.002277     0.692142     0.020817     0.802874    -0.743986     1.707968     1.573815     0.297765     0.236861    -0.546580
    1.560268    -0.170056     0.969150    -0.064741     0.689932    -0.300329    -0.887786     0.727766    -0.315580     0.897459     0.140403     0.710503    -0.259699     0.304151    -0.073098     0.253400     1.331152     0.156958    -0.637603    -0.624912     0.044702    -0.855002     0.574227     0.065414     0.406319    -0.485132    -0.665810    -0.683606     0.123249     1.052382
   -1.099396     0.707366     0.699799     0.193704    -0.592378    -0.075048     0.392495     1.130418     0.279235    -0.853640     0.421062    -0.276731    -0.778682     0.947922    -1.127553     0.255073     1.236970    -0.143325    -1.645916     1.174284    -0.721869    -1.368378    -0.618588    -0.119999     0.732737    -0.212749    -0.651636    -0.376081     0.534815     0.091179
    1.202845     1.382239     1.995083     0.618861     0.580113     0.208352     0.751246     0.997886     1.039564    -0.350810     0.725040    -0.208961    -0.223349     1.008506     1.305584     1.765531     0.701940     0.618269     0.442721    -0.387248     0.619982     0.384318     0.715291     0.860038    -0.214701     0.233513     1.088345    -0.489859    -0.597686    -0.775259
    0.625119     0.958110     1.293105     0.854115    -0.049175     0.867358     0.018563    -0.194887     0.964594     1.548864     0.388334     1.387929    -0.348573    -0.147956     0.388838     0.275882    -0.050816     1.739503     0.262786     1.274751     0.515306     0.201878    -0.351933     1.155940    -0.159839     1.983474     0.381334     0.299715     0.250860     0.019007
    0.843995    -1.709323    -0.301223     0.142188     0.350844     0.054207     0.622166    -1.198805     1.467933    -0.425420     0.603528     0.620906     0.641278     0.434355     0.936818     0.514595     0.227437    -0.817099    -0.946106     1.386920     0.106470     1.144316    -0.168207     0.484810     0.357669    -0.131807    -0.751828    -0.450914     0.012163     0.065926
    0.602540    -0.783110    -0.065149     0.372341    -0.973842     1.595656     1.714509    -0.187735     0.775306     0.870151     1.676411     0.320829     0.247296     0.814482     0.376163    -0.255899     0.834684    -0.103561     2.530787     1.506873     0.019531     1.117461     0.777287     0.820678    -0.551210    -1.077471     1.116481     0.525916     1.973300     1.060879
   -0.099823     1.441215    -0.224004    -0.460014     1.006968    -0.091448     0.893621    -0.560467    -0.706966     0.949760     0.499137     0.585944    -0.426940     0.237124    -0.398543     0.480375    -1.635025    -0.022260     0.650890     0.934660    -1.187003     1.233000    -0.437158     0.176634    -0.296460     0.296254     0.470860    -0.570884    -0.693876     0.494784
    1.963696     0.131199     0.996165     0.582772     0.471630    -1.184860    -0.136347     1.180793     1.002706     0.673612    -0.058746    -0.778257    -0.315167     0.141147     1.997098     0.810918     0.572519     0.540209     1.524109    -0.894980     0.806982     0.710073    -0.673799    -0.146493    -1.462135    -0.283988     1.183054     1.562000     0.458113     0.187654
    0.517427     1.089494     0.434291     0.439769    -0.308419    -0.849071     0.518853    -0.268333     1.136516     0.029946    -0.263421    -0.485283    -0.839101    -1.329927     1.062999     0.370566     0.492953     2.047819    -1.557575    -0.801236    -1.182826     0.533338     0.477941    -0.093367     0.285817    -1.542691     0.942658    -1.236488    -0.189664     0.494030
   -0.787330     0.004319     1.394104     0.261288     1.334342    -0.677091    -0.057377    -0.820707    -0.282406     0.087348    -0.833311     1.511520    -1.160351    -0.154317    -0.323138     0.810529     0.940797    -0.389839    -0.290532    -0.213319    -0.220194     0.790455     0.205398     0.471678     0.702803     0.124420     1.042475    -0.459382     0.715950     0.533257
   -0.446875     0.291021    -0.167246     1.300079    -0.193631    -0.780102     0.369160    -0.179088     2.208667    -0.104585    -0.372489    -0.215792     0.824230    -0.063955     1.916531    -0.043397    -0.563584    -0.114408     0.615616    -0.207740     0.764850     0.129063     0.991828     0.089346     0.375489     0.166555     1.817169     1.087380     1.513409     0.721989
    0.492183     0.476894     0.764026    -0.076134     0.185239     1.401960     0.439767    -0.180220    -0.471733     0.847794    -0.734400    -0.157552    -0.967019     1.071646    -0.139512     0.713234    -0.081068     0.691668     0.400884     0.809294     0.333896     0.939565    -0.520651    -0.142659     0.059214     0.282627    -0.884775    -0.655884     0.811490     0.639197
    0.847060    -0.707445    -0.974954     0.453041     1.537531     0.950085     0.432219     0.918439     1.013347     0.915551     0.834577     0.480410    -1.046015     0.594751    -1.207291    -0.702069    -0.605634    -0.037908     0.086566    -0.288938     0.583730     0.217255    -1.276860     0.222789     0.170665     1.303958    -0.049141     1.373358     0.070652     0.561067
    0.738539    -0.057746     0.179843     0.518243    -0.115708     0.182961     0.838172    -0.498838     0.369419    -1.443370     0.437575     0.609311    -0.280472    -0.062827     0.065880     0.712692    -0.566877     0.040141     0.199162     0.190671     0.095628     0.862837     0.476005    -0.393148     0.521506    -1.146599    -0.522678     0.520288     0.390792    -0.095763
   -0.450205     0.945836    -0.343449     0.313232    -0.604214    -0.377520     0.127447    -0.132545     0.705843     1.394203     0.417956     1.384293     0.092698    -0.310015     0.160099     0.202598    -0.238793     1.133102     1.214727     0.814102    -0.189371    -0.700004     0.802423    -0.430151     0.599020     0.958429     0.597820     1.281150     0.204404     2.542279
    0.119041     1.008333     1.068572     0.352160    -0.372115    -0.138084    -0.785150     0.907483    -0.460895    -0.570206     1.334393     0.201515    -1.146095    -0.103821     0.365595     0.628451     1.053395     1.642532     0.394155     1.224544     1.164625     0.140005     0.648449     1.279702    -0.272826    -0.792946     0.071646     0.700340     0.279103    -0.804221
   -0.842303    -0.917800     0.388106     0.564515     0.112171    -0.370529     1.280072     0.237482    -0.056617     0.016292     0.843360     0.165781    -0.633247    -0.023580    -1.688320     0.383248     1.789684     0.293548     0.323807     1.550288     0.314463    -0.938278     1.885093     1.295385     0.188447    -0.197653     1.030749    -1.311428     0.286324    -0.068250
   -0.075806    -0.757427     0.707613    -0.536420     0.651418    -0.104028     0.242960     1.094662     0.611515     0.146164    -1.009354     1.117980     0.266587     0.313562     0.330454     1.205556     0.501072     1.027545    -0.563205    -0.213227    -0.597863     0.492883     0.691901     0.231688    -0.636068     0.504080     0.748023     0.175183     0.843959     0.117777
   -0.071782     0.456193     0.491588     0.126108     0.631232     1.010590    -1.477533     0.556693    -0.527906    -0.057228    -0.760054    -0.190634    -0.467859     1.018957     0.340575     1.011704     1.183057     0.418894    -0.169405     0.127386     0.862692    -0.482986    -0.208405     0.359040     0.204808     0.425991    -0.027088     0.860648     0.469610    -0.007696
    0.290407     1.253079    -0.106995    -0.182154    -0.574263    -0.071295    -0.336310    -0.755202    -0.291998    -1.203281    -0.126449    -0.308045     0.011794     0.783938     0.354381    -0.185266     0.404257    -1.023329     0.734230     0.595660    -1.116139     1.295188     0.028761     0.270187    -0.293457    -0.321208     0.694263    -0.082674     1.008644    -0.305875
    0.350933    -0.601630    -0.830916     0.317798     1.266713     0.004274    -0.110963     0.168628    -0.030280     0.137317     0.318014    -0.299558     0.319048     0.890189    -0.372939     0.387321     0.269805    -0.539260    -2.126007     0.370038    -0.883824    -0.214653    -0.878632    -0.738854    -0.770602    -0.062402    -0.242247    -2.138132    -0.112599    -0.911018
    0.110970     1.053429     1.754765     1.304672     1.242798     0.117895     0.033276     0.670581     0.187072     0.388898    -1.300565    -0.447339     0.169943     0.906277     0.245095     0.323934    -0.719773     0.288011    -0.126477     0.113642     1.551538     0.653009     0.243436     0.344309     1.047617     0.190116     0.077165     0.522368     0.340517    -1.161386
