    0.290631     0.430008     0.296443    -0.035544     0.101697     0.151724     0.343590     0.053097    -0.206179     0.589193  2
    0.572788     0.219649     0.141214     0.215831     0.153618     0.420818    -0.126715    -0.202233     0.211911     0.547959  2
    0.390051     0.217605     0.186784     0.268826     0.123647     0.419478     0.425481    -0.173970     0.598626     0.841501  2
    0.135430    -0.101524     0.394214     0.002575    -0.070241     0.810419     0.245972     0.933740     0.623866     0.411989  2
    0.223833     0.244459     0.089705     0.219773     0.534295     0.324318     0.563974     0.517449     0.626789     0.266636  2
    0.110783     0.121646     0.341496     0.028468     0.008787    -0.070195    -0.288466    -0.152621     0.321017    -0.022737  2
    0.443867     0.678170     0.612609     0.511088     0.325010     0.984316     1.020627     0.816904     0.773571     0.755957  2
    0.325471     0.136600     0.143525     0.252815     0.469416     0.237045    -0.234712     0.270619     0.216596    -0.143625  2
   -0.053838    -0.032315     0.269468     0.152642     0.124289    -0.056362    -0.196266     0.011267     0.484107     0.392463  2
    0.492348     0.296043     0.169012     0.058836     0.015037     0.149413     0.385618     0.801104     1.268184     0.584055  2
    0.483635     0.278760     0.378429    -0.111435     0.015752     0.318595     0.906633     0.602663     0.400368     0.505946  2
    0.255550     0.252406     0.444896     0.139889     0.237112     0.424771     0.538484     0.904765     1.105667     0.503618  2
    0.550274     0.303360     0.331990     0.095644     0.104841     0.194933     0.679348     0.494099     0.593788     0.585962  2
    0.473953     0.245167     0.242841     0.111951     0.018948     0.550884     0.867189     0.400296     0.545346     0.294603  2
    0.760955     0.461270     0.324087     0.102014     0.498891     0.308590     0.357146     0.298881     0.665535     0.997001  2
    0.346278     0.167309     0.614475     0.087660     0.380047     0.922981     0.611233     0.432617     1.068004     0.984353  2
    0.322116     0.198701     0.052394     0.006147    -0.023589     0.414472     0.319589    -0.067249     0.448061     0.044448  2
   -0.064275     0.013087     0.451604     0.191324    -0.012215     0.182145     0.429048     0.542365     0.698356     0.380562  2
    0.262539     0.771608     0.994606     0.416613     0.615619     0.361419     1.218882     1.341110     1.071916     0.841757  2
    0.602750     0.016130     0.496669     0.345440     0.561978     1.023679     0.435211     0.790102     0.661893     0.412891  2
    0.264759     0.480105     0.288211    -0.108755     0.342263     0.024029     0.284741    -0.166826     0.313622     0.390754  2
    0.117763     0.342705     0.393021     0.458244     0.340724    -0.013876     0.872742     0.222809     0.371035     0.345405  2
    0.317324     0.121484    -0.257918    -0.134506    -0.205307     0.067227     0.046152     0.069150    -0.131480    -0.381391  2
    0.538097     0.301678     0.464739     0.341290     0.028986     0.414798     0.864922     0.918437     0.636404     0.719638  2
    0.343560     0.386733     0.592187     0.433730     0.404753     0.605308     0.516932     0.662465     0.710850     0.970541  2
    0.245657     0.161424     0.284788     0.320168     0.334012     0.299136     0.592783     0.217324     0.609886     0.473763  2
    0.825211     0.136288     0.409376     0.181204     0.331503     1.239567     0.308005     0.795570     0.760692     0.445643  2
    0.489183     0.308036     0.172438     0.368461     0.505570     0.391699     0.133851     0.036200     0.200164     0.475650  2
    0.371854    -0.048119     0.243186    -0.000914    -0.078571     0.403719     0.476809     0.187688     0.391556     0.674282  2
    0.724954     0.558109     0.464241     0.395143     0.622809     0.597469     0.698417     0.583849     1.134939     1.100006  2
   -0.059096     0.172982     0.204183     0.043795     0.099192     0.028398    -0.025859     0.162029    -0.298022    -0.088356  2
    0.464877     0.023959     0.123921    -0.014327     0.194512     0.149781     0.535696    -0.051044     0.070432     0.330562  2
    0.223450     0.241213     0.133855     0.071651     0.156825     0.559786     0.816285     0.629863     0.680605     0.363632  2
    0.061077     0.200497     0.372274    -0.047287    -0.025375    -0.178987     0.197213     0.196707     0.384775     0.461421  2
    0.213298     0.359152     0.196026     0.045468    -0.064393     0.758175     0.776476     0.216229     0.571660     0.589124  2
    0.392517     0.474430     0.358624     0.340214     0.131164     0.494305     0.128401     0.703677     0.776750     0.340719  2
    0.309853     0.363854     0.434602     0.257856    -0.030061     0.560990     0.317135     0.607496     0.856149     0.664081  2
   -0.099791    -0.149527     0.336610     0.089583     0.317454    -0.234655     0.079958    -0.035652     0.286485     0.368189  2
   -0.165214    -0.210932     0.092615     0.381370     0.029284     0.208134     0.740515     0.186496     0.701279     0.816313  2
    0.251557     0.318828     0.525392     0.022848    -0.003130     0.847327     0.098304     0.667646     0.766547     0.466876  2
    0.519382     0.166902     0.143967     0.279987     0.219076     0.820974     0.670244     0.196639     0.749378     0.652173  2
   -0.003649    -0.054843     0.313423     0.233865     0.343521     0.669663     0.139814     0.835153     0.486722     0.077557  2
    0.603773     0.325526     0.341826     0.188312    -0.309246     0.454881     0.375607     0.193273     0.386325     0.312743  2
    0.175718     0.357816     0.165038     0.197947     0.145927     0.433842     0.872642     0.706228     0.466611     0.519478  2
    0.409527     0.194908     0.533380     0.076548     0.599502     0.077348     0.180172     0.140017     0.488860     0.369460  2
   -0.165837     0.089059     0.040069     0.147611    -0.314726     0.073834     0.231602     0.216377     0.703048     0.426863  2
    0.372999     0.698846     0.106256     0.119791     0.244869     0.480570     0.838378     0.010926     0.470108     0.576227  2
    0.363833     0.249460     0.417507     0.216164     0.221861     0.380429     0.819105     0.549588     0.773278     0.676978  2
    0.186039     0.012362     0.219154     0.457863     0.303841     0.940057     0.373398     0.056001     0.779695     0.714919  2
    0.418752     0.034491     0.008456     0.124413     0.038998     0.146398    -0.141455    -0.177003     0.016261    -0.154152  2
    0.249518     0.354616     0.260139    -0.096269    -0.089021     0.166653     0.075008     0.336513     0.286282     0.349924  2
   -0.118140    -0.119148     0.298140     0.076700     0.160851     0.015327     0.078179    -0.349966     0.129686     0.927776  2
    0.309508     0.235770     0.252609     0.029604    -0.165012     0.211850     0.675542     0.111718     0.929688     0.618754  2
    0.313590     0.295704     0.172739     0.069657     0.078424     0.560778     0.752513     0.687463     0.671194     0.751884  2
    0.326665     0.104121    -0.050523     0.271344    -0.035914     0.276744     0.253280    -0.147277     0.183152     0.216431  2
    0.124104     0.079932    -0.155981    -0.457482    -0.041085    -0.025237     0.337446    -0.370420     0.076403    -0.048981  2
    0.372099     0.119670     0.353623     0.459956     0.451362     1.180648     0.435340     0.527454     1.095624     0.543441  2
    0.278678    -0.119318     0.402922     0.221003     0.351575     0.249588    -0.071047     0.559921     0.847393    -0.295334  2
    0.118345     0.157107     0.303707     0.199598     0.321737     0.349677     0.442797     0.390054     0.134086     0.293813  2
   -0.148940    -0.147001     0.231931    -0.119117    -0.105512    -0.294660    -0.403285     0.034945    -0.186829     0.060322  2
    0.691944     0.487185     0.480323     0.129480     0.230620     1.109950     0.407976     0.582592     0.764377     0.791770  2
    0.172615     0.048924     0.090324     0.043019    -0.174600    -0.101040    -0.261587    -0.052601    -0.297546    -0.384649  2
   -0.180444    -0.039053    -0.041750    -0.035134     0.019005     0.608718     0.496776     0.418309     0.738267     0.798014  2
    0.033885     0.065581     0.309034     0.056341     0.521040     0.187443     0.233148    -0.112748    -0.105561     0.245897  2
   -0.058460     0.318828    -0.066580     0.072357    -0.095575     1.030834     0.753576     0.889774     0.567304     0.422426  2
    0.186341     0.539332     0.291017     0.329159     0.127366    -0.089131     0.116655     0.134024     0.176935     0.458786  2
    0.484853     0.229681     0.258614    -0.291611     0.090672     0.388790     0.738617     0.623807     0.584963     0.236590  2
    0.137554    -0.049378     0.051821     0.090531    -0.097945     0.375889     0.371681     0.514688     0.260929     0.279586  2
   -0.016606    -0.060815     0.149178     0.260004     0.090890     0.444529     0.063978     0.120772     0.408395     0.386561  2
    0.448115     0.215390     0.490202     0.219613     0.159785     0.760130     1.150403     0.519329     0.368383     0.207767  2
    0.528260     0.582211     0.670108     0.261585     0.146006     0.250245     0.922476     0.763176     0.233071     0.680972  2
    0.550450     0.362246     0.541162     0.462465     0.329698     0.848281     1.023104     1.423319     1.079015     1.209852  2
    0.523634     0.286387     0.288052     0.366715     0.077965     0.318819     0.571276     0.760842     0.875349     1.038318  2
    0.247507     0.067152     0.353625     0.535048     0.140916     0.451615     0.071008     0.698767     0.477221    -0.051904  2
    0.383748     0.211093     0.104178     0.354355     0.058157     0.811733     0.272266     0.078114     0.199671     0.598679  2
    0.171506     0.252412    -0.145440    -0.213791    -0.218737     0.652343     0.723629     0.223275     0.332164     0.062676  2
    0.307012     0.275963     0.585234     0.316828     0.385923     0.460652     0.557025     1.131264     1.002256     0.998592  2
    0.411464     0.333955     0.269160     0.302736     0.155859     0.531025     0.809126     0.987346     1.197399     0.958345  2
    0.191282    -0.114077     0.277345    -0.138031     0.133716     0.144720     0.122674     0.454360     0.526191     0.468317  2
    0.475150    -0.032113     0.221296    -0.138524    -0.014192     0.444776     0.541010     0.385561    -0.296473     0.663245  2
    0.460337     0.377748     0.294544     0.446577     0.207477     0.438071     0.082640     0.498245     1.173410     0.723723  2
    0.249754     0.333283     0.326435     0.482309     0.056133     0.507226     0.316231     0.692807     0.642010     0.633153  2
    0.086802     0.162803     0.393419     0.281051     0.337729     0.326269     0.361795     0.606437     0.337419     0.577246  2
    0.317273     0.062432    -0.140233    -0.425573    -0.155823    -0.279446     0.348399     0.161874    -0.158736     0.273128  2
    0.167677    -0.244454     0.167996     0.162213     0.297455     0.602916     0.285010     0.432376     0.554540     0.749366  2
    0.075773     0.146867     0.106064    -0.372003    -0.038954    -0.158526     0.298830     0.466202     0.204310     0.293130  2
    0.135540     0.002064    -0.054663    -0.290060    -0.367081     0.167843     0.190702     0.173368    -0.157392     0.027342  2
    0.300391     0.026208     0.345367     0.262021     0.087669     0.457915     0.214879    -0.159912     0.073839     0.008808  2
    0.564956     0.359571     0.445859     0.258155    -0.108043     0.588308     0.026373     0.065706     0.265516     0.149235  2
    0.703155     0.108815     0.322847     0.387025     0.227730     0.960343     0.930400     0.691172     0.383473     0.111109  2
    0.439247     0.210170     0.275531     0.396367     0.136294     0.494134     0.316437     0.247947     0.521228    -0.233896  2
    0.246423     0.142334    -0.096014     0.187997     0.219891     0.457447     0.325379     0.119214     0.446067     0.453710  2
    0.362048     0.234016     0.320388     0.352635     0.372184     0.469547     0.309212     0.223459     0.116258     0.464517  2
    0.413932     0.129826     0.139461    -0.095808     0.036249     0.561842     0.058671    -0.260698    -0.026315    -0.104923  2
   -0.070829     0.292248     0.166234     0.000479     0.006539     0.510859     0.339399    -0.030820     0.152571     0.135563  2
   -0.414045    -0.025623     0.272497     0.213137     0.271841     0.051375     0.159813     0.405754     0.505495     0.468632  2
    0.106897     0.065328     0.144800     0.379465     0.236413     0.296017    -0.104887     0.358276     0.162833     0.051603  2
    0.208783     0.115817     0.058101     0.310055     0.244049    -0.123535     0.050071     0.229070     0.161897     0.454479  2
    0.471697     0.361986     0.507247     0.501117    -0.175000     0.655335     0.504541     0.537593     0.842151     0.660122  2
   -0.084423     0.099834     0.026520     0.156928     0.223577     0.404463     0.492084     0.597380     0.866083     0.799008  2
    0.047094     0.102724     0.190349    -0.009312     0.396608     0.326212     0.565260     0.504424     0.801517     0.427957  2
    0.445413     0.545731     0.240834     0.084285     0.003128     1.006802     0.843580     0.369396     0.542798     0.503412  2
    0.630057    -0.128913     0.365589     0.079292     0.072132     0.680671     0.664323     0.409615     0.598395     0.491195  2
    0.559758     0.188224     0.269301     0.371391     0.351622     0.689245     0.348265     0.168425     0.863786     0.225978  2
    0.161096     0.487336     0.504006     0.290918     0.274756     0.180207     0.888537     0.423777     0.760781     0.624077  2
    0.212112     0.589989     0.198768     0.006936     0.321138     0.668228     1.226251     0.647150     0.688829     0.570252  2
    0.518097     0.012680     0.280219     0.008720     0.138969     0.666892     0.803807     0.949043     0.752779    -0.198856  2
   -0.335540     0.078189    -0.048098    -0.127057    -0.219669     0.075667    -0.135099     0.344069     0.555134     0.710481  2
    0.030379     0.380042     0.069089     0.451812    -0.079705     0.612347     0.174790     0.824134     0.239923     0.348120  2
    0.335411     0.388452     0.324294    -0.105298    -0.044045     0.721268     0.552989     0.656380     0.533363     0.074954  2
    0.523856     0.573002     0.265352     0.218867     0.181288     0.963260     0.289934     1.112233     0.780453     1.007395  2
   -0.161103    -0.096217    -0.083774    -0.093395    -0.149411     0.582541     0.053597    -0.156147     0.348903     0.489356  2
    0.189865     0.463534     0.454812     0.064030     0.677991     0.683779     0.489433     0.933696     0.442484     0.668229  2
    0.175805    -0.030919     0.038388     0.022943     0.246999     0.298770     0.801889    -0.080787     0.207757     0.552892  2
    0.493415     0.292769    -0.060261     0.196765     0.198795     0.684188     0.245692     0.360272     0.702472     0.968673  2
    0.262774     0.304712     0.282315     0.452931     0.416961     0.098239    -0.017324     0.706987     0.235834     0.352071  2
    0.058263     0.384380     0.488327     0.086052     0.225276     0.519508     1.017174     0.627206     0.435771     1.041617  2
    0.313986     0.377799     0.086714     0.207261    -0.048868     0.373992    -0.092561    -0.022249     0.538409     0.247639  2
    0.364709     0.347341     0.385883     0.498136     0.283363     0.282920     0.605165     0.613988     0.328079     0.642049  2
    0.205074    -0.218149     0.027033     0.169630    -0.078669     0.213752     0.589587     0.427008     0.820467     0.383941  2
   -0.015360     0.032477     0.334451     0.440773     0.279204    -0.044046     0.489884     0.224411     0.620862     0.768424  2
    0.887166     0.404390     0.172879     0.228985    -0.019505     0.210771     0.442757     0.306707     0.551709     0.130892  2
    0.262064     0.390062     0.214351     0.203478     0.355088     0.432386     0.089113     0.237624    -0.152483    -0.005965  2
    0.100320     0.291182    -0.054201     0.218146     0.002195     0.343988     0.608514     0.171321     0.303168     0.619506  2
    0.468535     0.452579     0.180107    -0.123144     0.129642     0.837924     0.421002     0.369209    -0.048510    -0.192016  2
    0.550265     0.500437     0.079045     0.582986     0.288059     0.680739     0.976531     1.203884     0.799110     0.788564  2
    0.415364     0.084599     0.295339     0.588709     0.305367     0.734768     0.497525     0.707547     0.380769     0.899582  2
    0.242468     0.042147     0.531369     0.647124     0.526859     0.398014     0.826610     0.758212     1.097901     0.918202  2
    0.538242     0.315244     0.474986     0.397452     0.173301     0.489468     0.068778     0.035612     0.368166     0.413599  2
   -0.173189    -0.206341    -0.433486     0.023915    -0.088337     0.186757     0.449078     0.434286     0.734327     0.563651  2
    0.721266     0.285831     0.080721     0.236140     0.303348     0.303252     0.152063     0.564115     0.450740     0.309778  2
    0.143824     0.384179     0.146816     0.114639     0.115827     0.234239     0.470282     0.184803    -0.006966     0.129532  2
    0.103084     0.248565     0.270569     0.114459     0.162608     0.355578     0.216968     0.258891     0.446561     0.180366  2
    0.804136     0.316284     0.201644     0.124364     0.346748     0.546804     0.507381     0.609560     0.210301     0.457155  2
   -0.052600     0.224845     0.023765     0.133513     0.149062     0.703707     0.348063    -0.002414     0.666037     0.561602  2
    0.760586     0.476494     0.453731     0.413378     0.293653     0.617900     0.851472     0.687190     0.772049     0.973017  2
    0.323330     0.508237     0.285027     0.012561    -0.055330     0.603360     0.456702     0.393504     0.312601     0.429707  2
    0.330010     0.488683     0.215073    -0.261785    -0.037601     0.398683     0.797903     1.057937     0.031251     0.130982  2
    0.273749     0.437080    -0.018655     0.030777     0.250102     0.340674     0.457324     0.187370     0.051447     0.316373  2
    0.229664     0.355773     0.206742     0.363902     0.427244     0.008979    -0.024664     0.133779     0.554313     0.466240  2
    0.453179     0.785624     0.638583     0.438758     0.675980     0.632257     0.150458     0.903344     0.897746     0.679331  2
    0.074435     0.207808    -0.021248     0.127266    -0.106412    -0.037390     0.123017     0.450644     0.443004     0.782790  2
    0.141764     0.212523     0.264138    -0.047971     0.274362     0.394563     0.829900     0.303739     0.275757     0.094815  2
    0.312949    -0.273398     0.273283     0.172008     0.189197     0.326498     0.194030     0.294480     0.198402     0.160476  2
   -0.037990     0.003240     0.052942     0.021971    -0.184633     0.190555     0.138533     0.146587     0.730690     0.574301  2
    0.065961    -0.010611    -0.088138    -0.034449     0.119279    -0.184593    -0.290731    -0.435676     0.351124     0.730025  2
    0.186521     0.033916    -0.044783     0.171243    -0.002431     0.490916     0.551857    -0.052574     0.173220     0.010985  2
    0.529197     0.314858     0.549798    -0.031595    -0.342070     0.105149     0.343585     0.036231     0.233938     0.347793  2
   -0.160333    -0.178006     0.144778     0.463534    -0.143015     0.242725     0.287749     0.156881     0.479665     0.440376  2
   -0.304940     0.079555     0.366911     0.422826     0.471491     0.421742     0.302994     0.499239     0.438642     0.334443  2
    0.122439     0.399898     0.521977     0.209699     0.201808     0.947861     0.849100     0.835186     0.653009     0.499697  2
   -0.189808    -0.034816    -0.070451     0.107961     0.187245     0.444681     0.596736     0.040892     0.463425     0.588724  2
    0.003833     0.127515     0.159722    -0.131537     0.286539     0.283126     0.058825     0.198380     0.206115     0.324694  2
    0.446180     0.887232     0.214945    -0.034360     0.191014     0.040795     1.094945     0.723012     0.927908     1.351815  2
    0.169421     0.203792     0.027645     0.347536    -0.168964     0.721030     0.653469     0.562695     0.997547     1.004606  2
    0.529492     0.106738     0.170066     0.360346     0.337972     0.628927     0.775855     0.080957     0.187433     0.547316  2
    0.050085     0.068022     0.078768    -0.218377    -0.067854     0.643081     0.857163     0.288970     0.328793     0.325555  2
    0.024626     0.288587     0.369807     0.203325     0.259397     0.613762     0.504013     0.525385     0.664098     0.947735  2
    0.019083     0.129887    -0.141364    -0.104945    -0.161843     0.225389     0.700092     0.056065     0.037677     0.201938  2
    0.601034     0.386221     0.348995     0.460177     0.195932     0.848016     0.423518     0.978203     0.881358     0.954861  2
    0.901478     0.404294     0.356488     0.195801     0.044587     0.227280     0.569558     0.767432    -0.134060     0.194012  2
    0.380414     0.008570     0.253538     0.098217     0.043254     0.181244     0.505701     0.129080     0.093604    -0.126636  2
    0.113463    -0.093620     0.077558     0.222513    -0.045270    -0.189947     0.220013    -0.075066     0.269118     0.169249  2
    0.311422     0.507476     0.500044     0.192632    -0.077814     0.483601     0.083497     0.435035     0.554656     0.345633  2
    0.606684     0.274380     0.323601     0.038496     0.026852     0.219129     0.142638    -0.112567     0.136699     0.250165  2
    0.656851     0.378867     0.170101     0.147495     0.071813     0.518115     0.133134     0.084631     0.120119     0.420932  2
    0.653861     0.366975    -0.083376    -0.077621     0.102509     0.554204     0.569250    -0.245919     0.031952     0.275140  2
   -0.076439     0.128377     0.317179     0.076606     0.224709     0.150152     0.313964     0.256170     0.131685     0.301497  2
    0.358871     0.204756     0.115885    -0.004756     0.412150     0.173586     0.341680     0.267836     0.416270     0.821793  2
    0.242851     0.322485     0.099199     0.023074     0.304013     0.369651     0.684245     0.532702     0.190455     0.439696  2
    0.391616     0.326081     0.459862     0.131132     0.380570     0.718007     0.676664     0.567830     0.893078     0.867716  2
    0.248217     0.364717     0.229233    -0.325653    -0.228692     0.605743     0.513982     0.510948     0.349020     0.077645  2
    0.174408     0.386483     0.291353     0.293059     0.292223     0.422743     1.264415     1.409566     1.357449     1.412620  2
    0.307077     0.140603     0.450384     0.210610     0.251064     0.439767     0.429858     0.761188     0.626499     0.487596  2
    0.154658     0.451596     0.458710     0.564343     0.438351     0.387606     0.698509     0.326839     0.738247     1.033597  2
    0.087300     0.119382    -0.002832    -0.140836     0.198143     0.278302     0.262265     0.207382    -0.179769     0.046466  2
    0.463823     0.285593     0.579359     0.468622     0.476416     0.805992     0.844351     1.010811     1.157380     0.895483  2
    0.276016     0.117762     0.484683     0.509883     0.380016     0.503947     0.854049     0.698075     0.589505     1.013054  2
    0.345404     0.459318     0.243231     0.001946    -0.129687     0.059017     0.237121    -0.129585     0.167968    -0.557532  2
    0.851436     0.776913     0.673620     0.385422     0.321699     0.324402     0.767779     0.792635     0.682819     1.025418  2
   -0.022663     0.121698     0.348524     0.131064     0.191880     0.361381    -0.039896     0.960181     0.466366     0.138695  2
    0.255857     0.032169     0.249892     0.311616     0.307850     0.409941     0.054205     0.090580     0.313543     0.931107  2
    0.324045     0.356019     0.345704     0.478045     0.238133     0.441873     0.273068     0.302373     0.409217     0.696094  2
    0.056143     0.383931     0.287648     0.353851     0.222255    -0.054817    -0.082435     0.260360     0.522280     0.893604  2
    0.413101     0.367001     0.463419    -0.046907     0.320739     0.612037     0.707980     0.402464     1.021438     1.334671  2
    0.671309     0.200875    -0.066804    -0.129865    -0.053119     0.698838     1.048554     0.522386     0.472955     0.523091  2
    0.256108    -0.018405     0.200712    -0.098187     0.024732     0.106675     0.161260     0.222819    -0.301834     0.161573  2
    1.035954     0.695231     0.211403     0.263335     0.054957     0.647519     1.167710     0.379969     0.268715     0.089505  2
    0.139624     0.051881     0.249613    -0.080277    -0.122220     0.010555     0.272941     0.645720     0.116442     0.534239  2
    0.077985     0.207197     0.310157     0.088726     0.174101     0.342903     0.293560     0.560639     0.469691     0.255688  2
    0.319024     0.046911    -0.023040     0.466374     0.100679     0.527352     0.431561     0.328902     0.505928     0.680199  2
    0.119123     0.310557     0.341093     0.282157    -0.037118     0.474196     0.637267     0.771924     0.618245     1.003563  2
    0.125417     0.245070     0.329199     0.458226    -0.106038     0.811062     0.812876     0.939945     0.878741     0.695136  2
   -0.126905     0.483939     0.482359     0.226684     0.263822     0.292182     0.290628     0.808622     0.393703     0.302745  2
    0.345635     0.221762     0.362208     0.299375     0.396677     0.882964     0.722436     0.560039     0.487865     0.412127  2
    0.606901     0.073476     0.213633    -0.234519    -0.130766     0.308945     0.508500     0.061285     0.625138     0.798364  2
    0.395892     0.385833     0.108007     0.033784     0.222647     0.567040     0.866946     1.018589     0.384813     0.893801  2
    0.275944     0.322169     0.257128     0.179888     0.268670     0.692740     0.424473     0.558651     0.568442     0.421822  2
    0.377910     0.294084     0.084968    -0.217250    -0.013057     0.531144     0.241029     0.213857    -0.229539    -0.061541  2
    0.360792     0.024601    -0.085599    -0.010906     0.187556     0.394929    -0.138720     0.181198     0.566686     0.929649  2
    0.157473     0.132800     0.216595     0.224056     0.159969     0.152396     0.344903     0.154947     0.255888     0.452436  2
    0.149627     0.098744     0.030175     0.091585     0.422040     0.368269     0.330533     0.393593     0.961399     0.629319  2
    0.109260     0.171314     0.517963     0.352605     0.191306     0.376120     0.466248     0.607332     0.243407     0.051835  2
    0.631203     0.297603     0.337721    -0.018476     0.361081     0.635666     0.792357     0.645403     0.653530     0.932521  2
    0.470276     0.470120     0.095175     0.084835     0.289499     0.639170     1.002412     0.477013     0.778533     0.943503  2
    0.076299     0.142458    -0.012573     0.218052     0.494967     0.253605     0.225882     0.037075     0.280460     0.741577  2
    0.715487     0.138639     0.221898    -0.022476     0.223673     0.821100     0.691300     0.297994    -0.123685     0.235610  2
    0.596549     0.465742     0.339650     0.253673     0.355812     0.344171     0.012158     0.686696     0.384028     0.475374  2
    0.257108     0.306973    -0.005996    -0.038732    -0.151456     0.085945     0.085740     0.220352    -0.129967    -0.036218  2
    0.232023     0.069374     0.171356     0.106268    -0.014310     0.648128     0.638681     0.460110     0.442871     0.791583  2
    0.263438     0.196320     0.215097     0.283251     0.249078     0.803577     0.490903     0.319530     0.171222     0.249427  2
    0.483836     0.478636     0.755876     0.252669     0.518799     0.335649     0.114546     0.293177     0.365806     0.234338  2
    0.698024     0.351114     0.309834     0.132047     0.566186     1.022486     1.023132     0.842667     0.696104     1.048644  2
   -0.036236     0.272817     0.164725     0.242586    -0.035205     0.259884     0.164112    -0.078792    -0.016765     0.088419  2
    0.380759     0.265806     0.048052    -0.162695     0.025193     0.147305     0.661638     0.226772     0.055959     0.194919  2
    0.535109     0.582891     0.356451     0.148383     0.415882     0.830314     0.746747     0.503085     0.801347     0.782631  2
    0.250403     0.414693     0.465964     0.424975     0.258430     0.548618     0.768340     0.933391     0.960357     1.100534  2
    0.589556     0.288631     0.223989     0.022957     0.153615     0.635738     0.699833     0.398682     0.979425     1.052683  2
    0.397414     0.367000     0.253569     0.247976     0.330703     0.343671     0.404694     0.309468     0.735696     0.495201  2
    0.586084     0.187616     0.060420    -0.126579     0.088133     0.863423     0.170002     0.461336     0.375771     0.379711  2
    0.240979    -0.166824     0.097242     0.114107    -0.168235     0.170420     0.006172     0.028024     0.293877    -0.018177  2
    0.412403     0.568930     0.175954     0.259330     0.342999     1.054033     0.764672     0.541572     0.557658     1.115652  2
    0.348835     0.330198     0.336987     0.128950    -0.010041     0.343531     0.242939     0.200044     0.170517     0.019301  2
   -0.163549     0.127444    -0.093316     0.273748     0.053615    -0.552854     0.131902     0.255521     0.325197     0.202671  2
    0.088617    -0.239655    -0.117065     0.038541     0.367650     0.529413     0.401602     0.429842     0.507355     0.079392  2
   -0.281236    -0.099795     0.156956    -0.037988    -0.078794    -0.186907    -0.070499    -0.304490    -0.124802    -0.074876  2
    0.049910     0.159821     0.086826     0.321955     0.192495     0.934297     0.446687     0.600573     0.406637     0.811408  2
    0.122752    -0.130920     0.238840     0.014064     0.055227     0.401118     0.833779     0.841473     1.025827     0.513494  2
    0.127528    -0.011188     0.358549     0.119159    -0.092224     0.497912     0.338254     0.314580     0.502382     0.547023  2
    0.188430     0.266525     0.521175     0.400904     0.497052     0.216282     0.678343     0.270061     0.260968     1.152002  2
    0.056264     0.191591    -0.020852     0.217736     0.131502     0.069210     0.029408     0.036884     0.449587     0.673491  2
    0.097654     0.393150     0.251059     0.245136     0.405992     0.883070     0.753966     0.198400     0.636161     1.009629  2
    0.536573     0.101336     0.038306    -0.201717    -0.130485     0.368480     0.597254     0.134429     0.242393     0.495156  2
    0.726691     0.414354     0.227449     0.323896     0.071222     0.711930     0.501188     1.157133     1.072327     0.700408  2
    0.080612    -0.056000    -0.194272    -0.028633     0.043520     0.750768     0.165645     0.131551     0.580183     0.500254  2
    0.034257     0.391045     0.021236     0.315079     0.066095     0.635435     0.387616     0.452103     0.765928     0.483581  2
    0.264370     0.393803     0.224332    -0.166775     0.118273     1.424575     0.806608     0.465709     0.430017     0.223832  2
    0.348546     0.367554     0.252622     0.137275     0.077177     0.642228     0.499073     0.358312     0.061999     0.138654  2
    0.506587    -0.083289    -0.005772     0.204226     0.034145     0.504557     0.488260     0.791406     0.564738     0.538110  2
    0.038863     0.116975     0.222218     0.185030     0.159704    -0.004984     0.362651     0.175893     0.473379     0.363251  2
   -0.015402    -0.108020     0.226073    -0.105144    -0.050350    -0.402010     0.051018     0.658002     0.475698     0.532486  2
    0.785925     0.603254     0.278512     0.433241     0.376006     1.020221     1.311984     0.487148     0.788304     0.884754  2
    0.554428     0.623481     0.287847     0.265888     0.197354     0.432610     0.642316     0.296540     0.265749     0.013273  2
    0.320251     0.283462    -0.043741     0.021679     0.136922     0.319394     0.552099     0.605182     0.415906     0.195031  2
    0.075194     0.272952     0.377897     0.128408     0.272736     0.381923     0.531186     0.532469     0.672966     0.973202  2
    0.580458     0.180585     0.313487     0.229190     0.164093     0.505581     0.353012     0.224585     0.607224     0.476065  2
    0.387381     0.180296     0.136893     0.479721     0.112299     0.487898     0.159187     0.302039     0.807015     0.119701  2
    0.462896     0.566708     0.415358     0.467112     0.046123     0.202890     0.451396     0.648650     0.799218     0.942693  2
    0.473893     0.235174     0.581855     0.509462     0.237776     1.448969     1.114139     1.005681     0.839832     0.954387  2
    0.461123     0.537353     0.131780     0.195558     0.403433     0.566566     0.117593     0.186541     0.070883     0.302434  2
    0.270700     0.297550     0.656308     0.241742     0.639203     0.425632     0.943204     1.146850     1.285007     1.025735  2
    0.031320     0.122947     0.338815     0.578380     0.440564     0.056878     0.137702     0.343624     0.892247     0.708483  2
    0.208656     0.051352     0.083477     0.282886     0.291342     0.910686     0.454076     0.549564     0.758268     0.753395  2
    0.441766     0.366255     0.557160     0.165623     0.194044     0.377460     0.159014     0.730323     0.662013     0.781575  2
    0.448766    -0.021832     0.386637     0.137386     0.163254     0.503978     0.756079     0.682340     0.707686     0.343265  2
   -0.029239    -0.000999     0.120965    -0.084507     0.004498     0.163884     0.059796    -0.018181    -0.183388     0.191646  2
    0.077022     0.090425    -0.261855    -0.104858     0.166603     0.220631    -0.043032    -0.049739     0.374997     0.087970  2
